Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
08-09-2017 05:01,car,WEST,EAST,21.5,46.5
08-09-2017 05:01,car,SOUTH,NORTH,21.5,42.3
08-09-2017 05:01,car,NORTH,SOUTH,21.5,34.2
08-09-2017 05:01,car,NORTH,SOUTH,21.5,54.7
08-09-2017 05:01,car,WEST,EAST,21.5,56.8
08-09-2017 05:01,truck,NORTH,SOUTH,21.5,36.6
08-09-2017 05:01,car,NORTH,SOUTH,21.5,58.8
08-09-2017 05:01,car,WEST,EAST,21.5,58.6
08-09-2017 05:01,car,SOUTH,NORTH,21.5,50.8
08-09-2017 05:01,car,EAST,WEST,21.5,53.2
08-09-2017 05:01,car,WEST,EAST,21.5,49.2
08-09-2017 05:01,car,EAST,WEST,21.5,38.8
08-09-2017 05:01,truck,SOUTH,NORTH,21.5,36.7
08-09-2017 05:01,car,SOUTH,NORTH,21.5,55.4
08-09-2017 05:02,car,EAST,WEST,21.5,63.9
08-09-2017 05:02,car,NORTH,SOUTH,21.5,46
08-09-2017 05:02,car,WEST,EAST,21.5,57.4
08-09-2017 05:02,car,WEST,EAST,21.5,44.3
08-09-2017 05:02,truck,WEST,EAST,21.5,35.1
08-09-2017 05:02,car,WEST,EAST,21.5,57.5
08-09-2017 05:02,car,WEST,EAST,21.5,48.6
08-09-2017 05:02,truck,EAST,WEST,21.5,45.1
08-09-2017 05:02,car,NORTH,SOUTH,21.5,43.1
08-09-2017 05:02,car,NORTH,SOUTH,21.5,55.9
08-09-2017 05:02,car,EAST,WEST,21.5,41.3
08-09-2017 05:02,car,SOUTH,NORTH,21.5,58.8
08-09-2017 05:02,car,SOUTH,NORTH,21.5,56.8
08-09-2017 05:02,car,EAST,WEST,21.5,53.3
08-09-2017 05:02,car,NORTH,SOUTH,21.5,46.5
08-09-2017 05:02,car,SOUTH,NORTH,21.5,46.2
08-09-2017 05:03,car,SOUTH,NORTH,21.5,57
08-09-2017 05:03,car,SOUTH,NORTH,21.5,64.1
08-09-2017 05:03,bus,WEST,EAST,21.5,33.2
08-09-2017 05:03,car,EAST,WEST,21.5,55.9
08-09-2017 05:03,car,SOUTH,NORTH,21.5,57.4
08-09-2017 05:03,car,SOUTH,NORTH,21.5,39.1
08-09-2017 05:03,car,EAST,WEST,21.5,44.6
08-09-2017 05:03,car,NORTH,SOUTH,21.5,52.3
08-09-2017 05:03,car,EAST,WEST,21.5,44.4
08-09-2017 05:03,car,NORTH,SOUTH,21.5,40.7
08-09-2017 05:03,car,NORTH,SOUTH,21.5,57.7
08-09-2017 05:04,car,WEST,EAST,21.5,46.8
08-09-2017 05:04,car,EAST,WEST,21.5,50.6
08-09-2017 05:05,car,SOUTH,NORTH,21.5,41.4
08-09-2017 05:05,car,WEST,EAST,21.5,44.8
08-09-2017 05:05,car,SOUTH,NORTH,21.5,54.9
08-09-2017 05:05,car,WEST,EAST,21.5,55
08-09-2017 05:05,car,WEST,EAST,21.5,43.3
08-09-2017 05:05,car,NORTH,SOUTH,21.5,49.6
08-09-2017 05:06,car,EAST,WEST,21.5,61
08-09-2017 05:06,car,SOUTH,NORTH,21.5,51.5
08-09-2017 05:06,car,NORTH,SOUTH,21.5,49.8
08-09-2017 05:08,car,EAST,WEST,21.5,56.1
08-09-2017 05:09,car,WEST,EAST,21.5,59.3
08-09-2017 05:11,car,NORTH,SOUTH,21.5,60.7
08-09-2017 05:11,car,WEST,EAST,21.5,46.3
08-09-2017 05:13,car,NORTH,SOUTH,21.5,46.8
08-09-2017 05:14,car,NORTH,SOUTH,21.5,55.1
08-09-2017 05:14,car,WEST,EAST,21.5,41.5
08-09-2017 05:14,car,WEST,EAST,21.5,51.4
08-09-2017 05:15,car,WEST,EAST,21.5,34.7
08-09-2017 05:15,car,NORTH,SOUTH,21.5,50.2
08-09-2017 05:18,car,WEST,EAST,21.5,48.6
08-09-2017 05:18,car,WEST,EAST,21.5,50.7
08-09-2017 05:18,car,SOUTH,NORTH,21.5,43.3
08-09-2017 05:19,car,SOUTH,NORTH,21.5,51.2
08-09-2017 05:19,car,EAST,WEST,21.5,49.6
08-09-2017 05:19,car,NORTH,SOUTH,21.5,58.6
08-09-2017 05:19,car,SOUTH,NORTH,21.5,42.4
08-09-2017 05:20,car,SOUTH,NORTH,21.5,41.2
08-09-2017 05:20,truck,EAST,WEST,21.5,30.1
08-09-2017 05:21,car,WEST,EAST,21.5,46.9
08-09-2017 05:22,car,WEST,EAST,21.5,72.1
08-09-2017 05:22,car,WEST,EAST,21.5,48.3
08-09-2017 05:23,car,WEST,EAST,21.5,43.9
08-09-2017 05:23,car,EAST,WEST,21.5,45.3
08-09-2017 05:24,car,EAST,WEST,21.5,49.1
08-09-2017 05:24,car,NORTH,SOUTH,21.5,56.2
08-09-2017 05:25,car,WEST,EAST,21.5,48
08-09-2017 05:25,car,SOUTH,NORTH,21.5,50.6
08-09-2017 05:25,car,WEST,EAST,21.5,50.1
08-09-2017 05:26,car,SOUTH,NORTH,21.5,51.2
08-09-2017 05:27,car,WEST,EAST,21.5,32.7
08-09-2017 05:27,car,EAST,WEST,21.5,43.2
08-09-2017 05:27,car,NORTH,SOUTH,21.5,39.2
08-09-2017 05:27,car,WEST,EAST,21.5,49.2
08-09-2017 05:27,car,NORTH,SOUTH,21.5,44.1
08-09-2017 05:27,car,EAST,WEST,21.5,42.4
08-09-2017 05:28,car,SOUTH,NORTH,21.5,46.5
08-09-2017 05:28,car,EAST,WEST,21.5,46.5
08-09-2017 05:28,car,EAST,WEST,21.5,42.7
08-09-2017 05:29,car,SOUTH,NORTH,21.5,46.2
08-09-2017 05:29,car,SOUTH,NORTH,21.5,31.2
08-09-2017 05:29,car,NORTH,SOUTH,21.5,44.7
08-09-2017 05:29,car,WEST,EAST,21.5,41.4
08-09-2017 05:29,car,WEST,EAST,21.5,47.1
08-09-2017 05:29,car,SOUTH,NORTH,21.5,54.6
08-09-2017 05:30,car,WEST,EAST,21.5,58.9
08-09-2017 05:30,car,EAST,WEST,21.5,54.9
08-09-2017 05:30,bus,WEST,EAST,21.5,43
08-09-2017 05:30,car,EAST,WEST,21.5,50.7
08-09-2017 05:30,car,SOUTH,NORTH,21.5,49.4
08-09-2017 05:31,car,SOUTH,NORTH,21.5,29.2
08-09-2017 05:31,car,WEST,EAST,21.5,49.8
08-09-2017 05:31,car,EAST,WEST,21.5,50.9
08-09-2017 05:31,car,EAST,WEST,21.5,52.8
08-09-2017 05:31,car,NORTH,SOUTH,21.5,55.1
08-09-2017 05:33,car,NORTH,SOUTH,21.5,40.9
08-09-2017 05:33,car,SOUTH,NORTH,21.5,56.4
08-09-2017 05:34,car,WEST,EAST,21.5,52.7
08-09-2017 05:35,car,WEST,EAST,21.5,58
08-09-2017 05:35,car,NORTH,SOUTH,21.5,72.7
08-09-2017 05:35,car,NORTH,SOUTH,21.5,38.7
08-09-2017 05:36,car,SOUTH,NORTH,21.5,46.2
08-09-2017 05:36,car,NORTH,SOUTH,21.5,53.1
08-09-2017 05:37,car,EAST,WEST,21.5,46.5
08-09-2017 05:37,car,NORTH,SOUTH,21.5,51.1
08-09-2017 05:37,car,NORTH,SOUTH,21.5,50.1
08-09-2017 05:37,car,EAST,WEST,21.5,74.2
08-09-2017 05:38,car,NORTH,SOUTH,21.5,41.3
08-09-2017 05:38,car,EAST,WEST,21.5,47.6
08-09-2017 05:38,truck,EAST,WEST,21.5,28.7
08-09-2017 05:39,car,SOUTH,NORTH,21.5,35.8
08-09-2017 05:40,car,WEST,EAST,21.5,46.9
08-09-2017 05:42,car,SOUTH,NORTH,21.5,62.6
08-09-2017 05:42,car,EAST,WEST,21.5,65.2
08-09-2017 05:42,truck,NORTH,SOUTH,21.5,37.7
08-09-2017 05:42,car,WEST,EAST,21.5,44.4
08-09-2017 05:42,car,NORTH,SOUTH,21.5,61
08-09-2017 05:43,car,WEST,EAST,21.5,46.7
08-09-2017 05:43,car,NORTH,SOUTH,21.5,50.5
08-09-2017 05:44,car,SOUTH,NORTH,21.5,48.1
08-09-2017 05:44,car,EAST,WEST,21.5,42.2
08-09-2017 05:45,car,NORTH,SOUTH,21.5,54.9
08-09-2017 05:45,car,WEST,EAST,21.5,55.3
08-09-2017 05:46,car,SOUTH,NORTH,21.5,43.9
08-09-2017 05:46,car,NORTH,SOUTH,21.5,52.1
08-09-2017 05:46,car,NORTH,SOUTH,21.5,55.2
08-09-2017 05:46,car,NORTH,SOUTH,21.5,40.8
08-09-2017 05:47,car,EAST,WEST,21.5,40.4
08-09-2017 05:48,truck,NORTH,SOUTH,21.5,63.4
08-09-2017 05:48,car,SOUTH,NORTH,21.5,40.5
08-09-2017 05:48,car,WEST,EAST,21.5,52.8
08-09-2017 05:49,car,NORTH,SOUTH,21.5,55.3
08-09-2017 05:49,car,WEST,EAST,21.5,40.9
08-09-2017 05:49,car,WEST,EAST,21.5,55.1
08-09-2017 05:51,car,SOUTH,NORTH,21.5,49.4
08-09-2017 05:57,car,WEST,EAST,21.5,41.9
08-09-2017 05:59,truck,SOUTH,NORTH,21.5,45.5
08-09-2017 05:59,car,WEST,EAST,21.5,39.4
08-09-2017 05:59,car,NORTH,SOUTH,21.5,40.9
08-09-2017 06:00,car,EAST,WEST,21.5,45.6
08-09-2017 06:00,truck,WEST,EAST,21.5,35.1
08-09-2017 06:00,car,NORTH,SOUTH,21.5,58.7
08-09-2017 06:00,car,NORTH,SOUTH,21.5,47.7
08-09-2017 06:00,car,SOUTH,NORTH,21.5,43
08-09-2017 06:00,car,EAST,WEST,21.5,52.3
08-09-2017 06:00,car,EAST,WEST,21.5,59.9
08-09-2017 06:00,car,SOUTH,NORTH,21.5,46.5
08-09-2017 06:00,car,SOUTH,NORTH,21.5,41.7
08-09-2017 06:00,car,EAST,WEST,21.5,55.2
08-09-2017 06:00,car,NORTH,SOUTH,21.5,35.8
08-09-2017 06:00,car,EAST,WEST,21.5,38.3
08-09-2017 06:00,car,SOUTH,NORTH,21.5,58.6
08-09-2017 06:00,car,NORTH,SOUTH,21.5,61.6
08-09-2017 06:00,car,EAST,WEST,21.5,44.1
08-09-2017 06:00,car,EAST,WEST,21.5,51.7
08-09-2017 06:00,car,SOUTH,NORTH,21.5,57.5
08-09-2017 06:00,car,WEST,EAST,21.5,55.4
08-09-2017 06:00,car,EAST,WEST,21.5,45
08-09-2017 06:00,car,EAST,WEST,21.5,38.5
08-09-2017 06:00,car,WEST,EAST,21.5,50.7
08-09-2017 06:00,car,WEST,EAST,21.5,61.3
08-09-2017 06:00,car,WEST,EAST,21.5,44
08-09-2017 06:00,car,EAST,WEST,21.5,61.8
08-09-2017 06:00,car,NORTH,SOUTH,21.5,51.2
08-09-2017 06:00,car,WEST,EAST,21.5,58.9
08-09-2017 06:00,car,NORTH,SOUTH,21.5,40.1
08-09-2017 06:00,car,SOUTH,NORTH,21.5,48.6
08-09-2017 06:00,car,SOUTH,NORTH,21.5,59.3
08-09-2017 06:00,car,WEST,EAST,21.5,42.3
08-09-2017 06:00,car,SOUTH,NORTH,21.5,61.7
08-09-2017 06:00,car,SOUTH,NORTH,21.5,65.6
08-09-2017 06:00,car,EAST,WEST,21.5,49.4
08-09-2017 06:01,car,NORTH,SOUTH,21.5,48.2
08-09-2017 06:01,car,EAST,WEST,21.5,50.6
08-09-2017 06:01,car,SOUTH,NORTH,21.5,45.3
08-09-2017 06:01,car,SOUTH,NORTH,21.5,61
08-09-2017 06:01,car,NORTH,SOUTH,21.5,42.6
08-09-2017 06:01,car,EAST,WEST,21.5,57.6
08-09-2017 06:01,car,EAST,WEST,21.5,59.2
08-09-2017 06:01,truck,WEST,EAST,21.5,55.2
08-09-2017 06:01,car,NORTH,SOUTH,21.5,51.6
08-09-2017 06:01,car,NORTH,SOUTH,21.5,49
08-09-2017 06:01,car,SOUTH,NORTH,21.5,49.3
08-09-2017 06:01,truck,NORTH,SOUTH,21.5,34.4
08-09-2017 06:01,car,NORTH,SOUTH,21.5,52.9
08-09-2017 06:01,car,EAST,WEST,21.5,49.9
08-09-2017 06:01,car,EAST,WEST,21.5,47.2
08-09-2017 06:01,car,NORTH,SOUTH,21.5,51.7
08-09-2017 06:01,car,SOUTH,NORTH,21.5,61.2
08-09-2017 06:01,car,NORTH,SOUTH,21.5,51.9
08-09-2017 06:01,car,WEST,EAST,21.5,54.6
08-09-2017 06:01,car,EAST,WEST,21.5,41.8
08-09-2017 06:01,car,SOUTH,NORTH,21.5,42.7
08-09-2017 06:01,car,EAST,WEST,21.5,57.1
08-09-2017 06:01,car,SOUTH,NORTH,21.5,41.1
08-09-2017 06:01,car,SOUTH,NORTH,21.5,34.9
08-09-2017 06:01,car,SOUTH,NORTH,21.5,65.1
08-09-2017 06:01,car,NORTH,SOUTH,21.5,48.7
08-09-2017 06:01,car,EAST,WEST,21.5,27.9
08-09-2017 06:01,car,NORTH,SOUTH,21.5,57.1
08-09-2017 06:01,car,EAST,WEST,21.5,58.8
08-09-2017 06:01,car,NORTH,SOUTH,21.5,57.6
08-09-2017 06:01,car,EAST,WEST,21.5,50
08-09-2017 06:02,car,SOUTH,NORTH,21.5,9.2
08-09-2017 06:02,car,WEST,EAST,21.5,61.3
08-09-2017 06:02,car,WEST,EAST,21.5,61.6
08-09-2017 06:02,car,WEST,EAST,21.5,55.3
08-09-2017 06:02,car,SOUTH,NORTH,21.5,48.2
08-09-2017 06:02,car,WEST,EAST,21.5,55.2
08-09-2017 06:02,car,NORTH,SOUTH,21.5,55.8
08-09-2017 06:02,car,WEST,EAST,21.5,38.4
08-09-2017 06:02,car,EAST,WEST,21.5,48.5
08-09-2017 06:02,car,NORTH,SOUTH,21.5,53.1
08-09-2017 06:02,car,WEST,EAST,21.5,44.4
08-09-2017 06:02,car,SOUTH,NORTH,21.5,47.4
08-09-2017 06:02,car,NORTH,SOUTH,21.5,55.6
08-09-2017 06:02,car,SOUTH,NORTH,21.5,47.8
08-09-2017 06:02,car,EAST,WEST,21.5,61
08-09-2017 06:02,car,EAST,WEST,21.5,40.4
08-09-2017 06:02,car,SOUTH,NORTH,21.5,51.8
08-09-2017 06:03,car,SOUTH,NORTH,21.5,51.9
08-09-2017 06:03,car,WEST,EAST,21.5,48.5
08-09-2017 06:03,car,WEST,EAST,21.5,45.5
08-09-2017 06:03,car,SOUTH,NORTH,21.5,53.6
08-09-2017 06:03,car,NORTH,SOUTH,21.5,56.5
08-09-2017 06:03,car,WEST,EAST,21.5,56.4
08-09-2017 06:03,car,NORTH,SOUTH,21.5,31.5
08-09-2017 06:03,car,EAST,WEST,21.5,54.1
08-09-2017 06:04,car,NORTH,SOUTH,21.5,52.4
08-09-2017 06:04,car,SOUTH,NORTH,21.5,49.4
08-09-2017 06:04,car,EAST,WEST,21.5,44.3
08-09-2017 06:04,car,NORTH,SOUTH,21.5,59.5
08-09-2017 06:04,car,EAST,WEST,21.5,54.7
08-09-2017 06:04,car,WEST,EAST,21.5,45.4
08-09-2017 06:04,car,WEST,EAST,21.5,60.5
08-09-2017 06:04,car,SOUTH,NORTH,21.5,45.6
08-09-2017 06:04,car,WEST,EAST,21.5,59.8
08-09-2017 06:04,car,SOUTH,NORTH,21.5,47
08-09-2017 06:04,car,WEST,EAST,21.5,41.3
08-09-2017 06:04,car,WEST,EAST,21.5,40.9
08-09-2017 06:04,car,NORTH,SOUTH,21.5,50.8
08-09-2017 06:04,car,SOUTH,NORTH,21.5,57.8
08-09-2017 06:04,car,EAST,WEST,21.5,43.8
08-09-2017 06:05,bus,NORTH,SOUTH,21.5,40.6
08-09-2017 06:05,car,EAST,WEST,21.5,53.6
08-09-2017 06:05,car,SOUTH,NORTH,21.5,54.1
08-09-2017 06:05,car,WEST,EAST,21.5,38.8
08-09-2017 06:05,car,SOUTH,NORTH,21.5,37.1
08-09-2017 06:06,car,NORTH,SOUTH,21.5,46.8
08-09-2017 06:06,car,EAST,WEST,21.5,56
08-09-2017 06:06,car,WEST,EAST,21.5,57.7
08-09-2017 06:06,bus,NORTH,SOUTH,21.5,36.4
08-09-2017 06:06,car,WEST,EAST,21.5,43.3
08-09-2017 06:06,car,EAST,WEST,21.5,50.3
08-09-2017 06:09,car,EAST,WEST,21.5,47.3
08-09-2017 06:10,car,EAST,WEST,21.5,41.4
08-09-2017 06:11,car,EAST,WEST,21.5,46.6
08-09-2017 06:12,car,EAST,WEST,21.5,50.4
08-09-2017 06:12,car,EAST,WEST,21.5,51
08-09-2017 06:14,car,NORTH,SOUTH,21.5,47.1
08-09-2017 06:14,car,NORTH,SOUTH,21.5,42.4
08-09-2017 06:15,car,SOUTH,NORTH,21.5,55.7
08-09-2017 06:15,car,EAST,WEST,21.5,44.3
08-09-2017 06:16,car,SOUTH,NORTH,21.5,51.3
08-09-2017 06:16,car,WEST,EAST,21.5,49.3
08-09-2017 06:17,car,SOUTH,NORTH,21.5,50.3
08-09-2017 06:17,car,SOUTH,NORTH,21.5,50.5
08-09-2017 06:18,car,EAST,WEST,21.5,41.3
08-09-2017 06:18,car,WEST,EAST,21.5,55
08-09-2017 06:19,car,SOUTH,NORTH,21.5,57.5
08-09-2017 06:19,car,NORTH,SOUTH,21.5,45.9
08-09-2017 06:19,car,NORTH,SOUTH,21.5,54.5
08-09-2017 06:20,car,EAST,WEST,21.5,51.1
08-09-2017 06:20,car,EAST,WEST,21.5,46
08-09-2017 06:21,car,WEST,EAST,21.5,49.7
08-09-2017 06:21,bus,SOUTH,NORTH,21.5,44.1
08-09-2017 06:22,car,WEST,EAST,21.5,52.3
08-09-2017 06:22,car,WEST,EAST,21.5,46.5
08-09-2017 06:22,truck,NORTH,SOUTH,21.5,43
08-09-2017 06:22,car,EAST,WEST,21.5,57.5
08-09-2017 06:23,car,NORTH,SOUTH,21.5,54.2
08-09-2017 06:23,car,WEST,EAST,21.5,54.2
08-09-2017 06:23,car,NORTH,SOUTH,21.5,43.6
08-09-2017 06:23,car,WEST,EAST,21.5,45.6
08-09-2017 06:23,car,WEST,EAST,21.5,59.4
08-09-2017 06:24,car,EAST,WEST,21.5,53.7
08-09-2017 06:24,truck,EAST,WEST,21.5,46.8
08-09-2017 06:25,truck,NORTH,SOUTH,21.5,46.7
08-09-2017 06:25,car,WEST,EAST,21.5,54.9
08-09-2017 06:25,car,NORTH,SOUTH,21.5,49.3
08-09-2017 06:25,car,SOUTH,NORTH,21.5,50.4
08-09-2017 06:25,car,WEST,EAST,21.5,47
08-09-2017 06:26,car,EAST,WEST,21.5,43.3
08-09-2017 06:26,car,SOUTH,NORTH,21.5,59.3
08-09-2017 06:27,car,WEST,EAST,21.5,42
08-09-2017 06:27,car,EAST,WEST,21.5,60.9
08-09-2017 06:27,truck,SOUTH,NORTH,21.5,45.7
08-09-2017 06:28,car,NORTH,SOUTH,21.5,67.3
08-09-2017 06:28,car,EAST,WEST,21.5,60.8
08-09-2017 06:28,car,WEST,EAST,21.5,49.1
08-09-2017 06:29,car,WEST,EAST,21.5,50.1
08-09-2017 06:30,car,NORTH,SOUTH,21.5,42
08-09-2017 06:30,car,WEST,EAST,21.5,42.4
08-09-2017 06:30,car,NORTH,SOUTH,21.5,64.6
08-09-2017 06:30,car,EAST,WEST,21.5,52.1
08-09-2017 06:30,car,EAST,WEST,21.5,57.5
08-09-2017 06:31,car,SOUTH,NORTH,21.5,51.6
08-09-2017 06:31,car,WEST,EAST,21.5,40.8
08-09-2017 06:31,car,SOUTH,NORTH,21.5,44.9
08-09-2017 06:32,car,EAST,WEST,21.5,43.6
08-09-2017 06:32,car,WEST,EAST,21.5,48.8
08-09-2017 06:32,car,NORTH,SOUTH,21.5,39.1
08-09-2017 06:32,car,WEST,EAST,21.5,63.6
08-09-2017 06:32,car,NORTH,SOUTH,21.5,48.6
08-09-2017 06:32,truck,NORTH,SOUTH,21.5,47
08-09-2017 06:33,car,WEST,EAST,21.5,56.9
08-09-2017 06:33,car,EAST,WEST,21.5,43.7
08-09-2017 06:33,car,EAST,WEST,21.5,44
08-09-2017 06:33,car,EAST,WEST,21.5,44.8
08-09-2017 06:33,car,WEST,EAST,21.5,41.2
08-09-2017 06:34,car,SOUTH,NORTH,21.5,52
08-09-2017 06:34,car,EAST,WEST,21.5,55.6
08-09-2017 06:34,car,NORTH,SOUTH,21.5,60
08-09-2017 06:35,car,NORTH,SOUTH,21.5,42.3
08-09-2017 06:35,car,WEST,EAST,21.5,46.5
08-09-2017 06:35,car,EAST,WEST,21.5,54.6
08-09-2017 06:35,car,NORTH,SOUTH,21.5,55
08-09-2017 06:36,car,SOUTH,NORTH,21.5,49.8
08-09-2017 06:36,car,NORTH,SOUTH,21.5,52.5
08-09-2017 06:36,car,EAST,WEST,21.5,68.8
08-09-2017 06:36,car,WEST,EAST,21.5,52.8
08-09-2017 06:37,car,EAST,WEST,21.5,54.7
08-09-2017 06:37,car,SOUTH,NORTH,21.5,46.7
08-09-2017 06:37,car,SOUTH,NORTH,21.5,47.7
08-09-2017 06:38,car,EAST,WEST,21.5,37.1
08-09-2017 06:39,car,WEST,EAST,21.5,49
08-09-2017 06:39,car,SOUTH,NORTH,21.5,47
08-09-2017 06:39,car,WEST,EAST,21.5,55.9
08-09-2017 06:39,car,SOUTH,NORTH,21.5,45.5
08-09-2017 06:40,car,NORTH,SOUTH,21.5,57.8
08-09-2017 06:40,car,NORTH,SOUTH,21.5,53.8
08-09-2017 06:41,car,EAST,WEST,21.5,58.5
08-09-2017 06:41,car,WEST,EAST,21.5,52.7
08-09-2017 06:41,car,WEST,EAST,21.5,48.7
08-09-2017 06:42,car,EAST,WEST,21.5,61.5
08-09-2017 06:42,car,EAST,WEST,21.5,49.8
08-09-2017 06:42,car,SOUTH,NORTH,21.5,47.4
08-09-2017 06:42,car,NORTH,SOUTH,21.5,51.8
08-09-2017 06:42,car,NORTH,SOUTH,21.5,49.4
08-09-2017 06:43,car,SOUTH,NORTH,21.5,46.1
08-09-2017 06:43,car,WEST,EAST,21.5,49.6
08-09-2017 06:44,car,EAST,WEST,21.5,67.9
08-09-2017 06:44,car,WEST,EAST,21.5,40.7
08-09-2017 06:44,car,SOUTH,NORTH,21.5,53.3
08-09-2017 06:44,car,NORTH,SOUTH,21.5,47.1
08-09-2017 06:45,car,SOUTH,NORTH,21.5,50.9
08-09-2017 06:45,car,SOUTH,NORTH,21.5,50.2
08-09-2017 06:46,car,SOUTH,NORTH,21.5,44.4
08-09-2017 06:46,car,WEST,EAST,21.5,56.9
08-09-2017 06:47,car,EAST,WEST,21.5,59.7
08-09-2017 06:47,car,NORTH,SOUTH,21.5,51.4
08-09-2017 06:48,car,NORTH,SOUTH,21.5,46.8
08-09-2017 06:48,car,EAST,WEST,21.5,57.3
08-09-2017 06:49,car,WEST,EAST,21.5,57.8
08-09-2017 06:50,car,NORTH,SOUTH,21.5,55.4
08-09-2017 06:51,car,NORTH,SOUTH,21.5,47.9
08-09-2017 06:51,car,EAST,WEST,21.5,53.7
08-09-2017 06:52,car,WEST,EAST,21.5,57.8
08-09-2017 06:53,car,SOUTH,NORTH,21.5,61.2
08-09-2017 06:53,car,EAST,WEST,21.5,69.4
08-09-2017 06:54,car,EAST,WEST,21.5,49.6
08-09-2017 06:59,car,NORTH,SOUTH,21.5,47.8
08-09-2017 07:00,car,NORTH,SOUTH,21.5,32.5
08-09-2017 07:00,car,EAST,WEST,21.5,41.4
08-09-2017 07:00,car,WEST,EAST,21.5,39.1
08-09-2017 07:00,car,NORTH,SOUTH,21.5,34.9
08-09-2017 07:00,car,EAST,WEST,21.5,35.1
08-09-2017 07:00,car,EAST,WEST,21.5,47.5
08-09-2017 07:00,car,EAST,WEST,21.5,34.5
08-09-2017 07:00,car,NORTH,SOUTH,21.5,34.1
08-09-2017 07:00,car,EAST,WEST,21.5,36.5
08-09-2017 07:00,car,WEST,EAST,21.5,43.6
08-09-2017 07:00,car,NORTH,SOUTH,21.5,32.5
08-09-2017 07:00,car,NORTH,SOUTH,21.5,44
08-09-2017 07:00,car,WEST,EAST,21.5,41.1
08-09-2017 07:00,car,NORTH,SOUTH,21.5,40.5
08-09-2017 07:00,car,WEST,EAST,21.5,45.9
08-09-2017 07:00,car,NORTH,SOUTH,21.5,36.2
08-09-2017 07:00,car,EAST,WEST,21.5,31.5
08-09-2017 07:00,car,EAST,WEST,21.5,35.4
08-09-2017 07:00,car,WEST,EAST,21.5,51.2
08-09-2017 07:00,car,WEST,EAST,21.5,26
08-09-2017 07:00,car,NORTH,SOUTH,21.5,33.8
08-09-2017 07:00,car,WEST,EAST,21.5,45.8
08-09-2017 07:00,car,SOUTH,NORTH,21.5,35.7
08-09-2017 07:00,car,NORTH,SOUTH,21.5,44.6
08-09-2017 07:00,car,SOUTH,NORTH,21.5,45.8
08-09-2017 07:00,car,WEST,EAST,21.5,46
08-09-2017 07:00,car,NORTH,SOUTH,21.5,27.8
08-09-2017 07:00,car,WEST,EAST,21.5,38.2
08-09-2017 07:00,car,EAST,WEST,21.5,42.6
08-09-2017 07:00,car,NORTH,SOUTH,21.5,32.9
08-09-2017 07:00,car,NORTH,SOUTH,21.5,30.9
08-09-2017 07:00,car,EAST,WEST,21.5,35.1
08-09-2017 07:00,car,NORTH,SOUTH,21.5,44.9
08-09-2017 07:00,car,EAST,WEST,21.5,41.4
08-09-2017 07:00,car,EAST,WEST,21.5,38
08-09-2017 07:00,car,NORTH,SOUTH,21.5,38.3
08-09-2017 07:00,car,NORTH,SOUTH,21.5,46.7
08-09-2017 07:00,car,EAST,WEST,21.5,41.7
08-09-2017 07:00,car,NORTH,SOUTH,21.5,38.3
08-09-2017 07:00,car,EAST,WEST,21.5,43.4
08-09-2017 07:00,truck,EAST,WEST,21.5,48
08-09-2017 07:00,car,NORTH,SOUTH,21.5,38.9
08-09-2017 07:00,car,NORTH,SOUTH,21.5,34.3
08-09-2017 07:00,car,EAST,WEST,21.5,27.7
08-09-2017 07:00,car,SOUTH,NORTH,21.5,40.5
08-09-2017 07:00,car,NORTH,SOUTH,21.5,32.3
08-09-2017 07:00,car,EAST,WEST,21.5,24.3
08-09-2017 07:00,car,EAST,WEST,21.5,40.5
08-09-2017 07:00,car,NORTH,SOUTH,21.5,28.8
08-09-2017 07:00,car,SOUTH,NORTH,21.5,40.2
08-09-2017 07:00,car,SOUTH,NORTH,21.5,36.8
08-09-2017 07:00,car,NORTH,SOUTH,21.5,40.8
08-09-2017 07:00,car,NORTH,SOUTH,21.5,29
08-09-2017 07:00,car,EAST,WEST,21.5,50.8
08-09-2017 07:00,car,NORTH,SOUTH,21.5,41.4
08-09-2017 07:01,car,SOUTH,NORTH,21.5,47
08-09-2017 07:01,car,NORTH,SOUTH,21.5,43.4
08-09-2017 07:01,car,EAST,WEST,21.5,46.7
08-09-2017 07:01,truck,NORTH,SOUTH,21.5,42.3
08-09-2017 07:01,car,SOUTH,NORTH,21.5,43.1
08-09-2017 07:01,bus,SOUTH,NORTH,21.5,35.8
08-09-2017 07:01,car,SOUTH,NORTH,21.5,50
08-09-2017 07:01,car,EAST,WEST,21.5,44
08-09-2017 07:01,car,NORTH,SOUTH,21.5,36.1
08-09-2017 07:01,bus,SOUTH,NORTH,21.5,47.3
08-09-2017 07:01,car,SOUTH,NORTH,21.5,36.1
08-09-2017 07:01,car,NORTH,SOUTH,21.5,38.3
08-09-2017 07:01,car,SOUTH,NORTH,21.5,45
08-09-2017 07:01,car,EAST,WEST,21.5,35
08-09-2017 07:01,car,NORTH,SOUTH,21.5,28.6
08-09-2017 07:01,car,EAST,WEST,21.5,40.9
08-09-2017 07:01,car,WEST,EAST,21.5,43.2
08-09-2017 07:01,car,WEST,EAST,21.5,49.2
08-09-2017 07:01,car,NORTH,SOUTH,21.5,28.4
08-09-2017 07:01,car,NORTH,SOUTH,21.5,46.9
08-09-2017 07:01,car,SOUTH,NORTH,21.5,41
