Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
06-09-2017 03:04,car,EAST,WEST,21.5,66.2
06-09-2017 03:04,car,WEST,EAST,21.5,57.1
06-09-2017 03:05,car,SOUTH,NORTH,21.5,50.3
06-09-2017 03:05,car,EAST,WEST,21.5,56.1
06-09-2017 03:05,car,NORTH,SOUTH,21.5,67.7
06-09-2017 03:06,car,NORTH,SOUTH,21.5,57.2
06-09-2017 03:08,car,NORTH,SOUTH,21.5,59.8
06-09-2017 03:09,car,NORTH,SOUTH,21.5,64.8
06-09-2017 03:10,bus,NORTH,SOUTH,21.5,39
06-09-2017 03:11,car,SOUTH,NORTH,21.5,47.6
06-09-2017 03:12,car,SOUTH,NORTH,21.5,49.1
06-09-2017 03:14,car,WEST,EAST,21.5,64.7
06-09-2017 03:15,car,SOUTH,NORTH,21.5,54.3
06-09-2017 03:16,car,EAST,WEST,21.5,55.9
06-09-2017 03:17,car,NORTH,SOUTH,21.5,64.4
06-09-2017 03:17,car,EAST,WEST,21.5,68.5
06-09-2017 03:17,car,WEST,EAST,21.5,68.9
06-09-2017 03:19,car,EAST,WEST,21.5,81.9
06-09-2017 03:20,truck,NORTH,SOUTH,21.5,40.7
06-09-2017 03:20,car,EAST,WEST,21.5,75.6
06-09-2017 03:20,car,EAST,WEST,21.5,73.3
06-09-2017 03:20,car,SOUTH,NORTH,21.5,66.2
06-09-2017 03:21,car,WEST,EAST,21.5,75.3
06-09-2017 03:21,car,SOUTH,NORTH,21.5,62.6
06-09-2017 03:22,car,NORTH,SOUTH,21.5,63.1
06-09-2017 03:23,car,NORTH,SOUTH,21.5,62.3
06-09-2017 03:23,car,EAST,WEST,21.5,63
06-09-2017 03:24,car,EAST,WEST,21.5,71.2
06-09-2017 03:25,car,WEST,EAST,21.5,53
06-09-2017 03:25,car,EAST,WEST,21.5,57
06-09-2017 03:26,car,EAST,WEST,21.5,50.8
06-09-2017 03:27,car,WEST,EAST,21.5,58.2
06-09-2017 03:27,car,SOUTH,NORTH,21.5,54
06-09-2017 03:28,truck,NORTH,SOUTH,21.5,8.7
06-09-2017 03:28,car,EAST,WEST,21.5,63.8
06-09-2017 03:29,car,EAST,WEST,21.5,64.8
06-09-2017 03:30,car,NORTH,SOUTH,21.5,58.9
06-09-2017 03:30,car,NORTH,SOUTH,21.5,73
06-09-2017 03:30,car,EAST,WEST,21.5,69.9
06-09-2017 03:31,truck,WEST,EAST,21.5,47
06-09-2017 03:31,car,SOUTH,NORTH,21.5,51.3
06-09-2017 03:31,car,SOUTH,NORTH,21.5,58.3
06-09-2017 03:33,car,NORTH,SOUTH,21.5,65.3
06-09-2017 03:34,car,EAST,WEST,21.5,63.1
06-09-2017 03:34,car,WEST,EAST,21.5,61
06-09-2017 03:35,car,WEST,EAST,21.5,67.9
06-09-2017 03:35,car,EAST,WEST,21.5,56.9
06-09-2017 03:35,car,WEST,EAST,21.5,51.8
06-09-2017 03:36,car,NORTH,SOUTH,21.5,72.6
06-09-2017 03:37,car,NORTH,SOUTH,21.5,64.8
06-09-2017 03:38,car,SOUTH,NORTH,21.5,69.3
06-09-2017 03:38,car,EAST,WEST,21.5,58.5
06-09-2017 03:40,car,NORTH,SOUTH,21.5,61
06-09-2017 03:42,truck,EAST,WEST,21.5,28.9
06-09-2017 03:42,car,SOUTH,NORTH,21.5,57.6
06-09-2017 03:44,car,WEST,EAST,21.5,53.1
06-09-2017 03:44,car,EAST,WEST,21.5,49.9
06-09-2017 03:49,car,SOUTH,NORTH,21.5,67.2
06-09-2017 03:51,car,SOUTH,NORTH,21.5,56.3
06-09-2017 03:52,car,WEST,EAST,21.5,64.8
06-09-2017 03:57,car,EAST,WEST,21.5,76.7
06-09-2017 03:58,car,SOUTH,NORTH,21.5,71.6
06-09-2017 03:59,car,EAST,WEST,21.5,63.7
06-09-2017 04:00,car,SOUTH,NORTH,21.5,62.4
06-09-2017 04:00,car,SOUTH,NORTH,21.5,57.4
06-09-2017 04:00,car,SOUTH,NORTH,21.5,66.3
06-09-2017 04:00,car,NORTH,SOUTH,21.5,65.7
06-09-2017 04:00,car,WEST,EAST,21.5,52.6
06-09-2017 04:00,car,SOUTH,NORTH,21.5,58
06-09-2017 04:00,car,SOUTH,NORTH,21.5,51
06-09-2017 04:00,car,WEST,EAST,21.5,53.2
06-09-2017 04:00,car,EAST,WEST,21.5,64.1
06-09-2017 04:00,car,WEST,EAST,21.5,70.8
06-09-2017 04:00,car,SOUTH,NORTH,21.5,66.6
06-09-2017 04:00,car,NORTH,SOUTH,21.5,57.1
06-09-2017 04:00,car,EAST,WEST,21.5,58.3
06-09-2017 04:00,car,EAST,WEST,21.5,52.3
06-09-2017 04:00,car,NORTH,SOUTH,21.5,52.1
06-09-2017 04:00,truck,SOUTH,NORTH,21.5,35.9
06-09-2017 04:00,car,WEST,EAST,21.5,72.1
06-09-2017 04:00,car,SOUTH,NORTH,21.5,66.4
06-09-2017 04:00,car,NORTH,SOUTH,21.5,75.9
06-09-2017 04:00,car,SOUTH,NORTH,21.5,72.6
06-09-2017 04:00,car,WEST,EAST,21.5,57.1
06-09-2017 04:00,car,EAST,WEST,21.5,50.4
06-09-2017 04:00,car,SOUTH,NORTH,21.5,61.7
06-09-2017 04:00,bus,EAST,WEST,21.5,42.6
06-09-2017 04:00,car,WEST,EAST,21.5,72.5
06-09-2017 04:01,car,NORTH,SOUTH,21.5,74.8
06-09-2017 04:01,car,SOUTH,NORTH,21.5,53.8
06-09-2017 04:01,car,SOUTH,NORTH,21.5,77.1
06-09-2017 04:01,car,NORTH,SOUTH,21.5,66.3
06-09-2017 04:01,car,NORTH,SOUTH,21.5,51
06-09-2017 04:02,car,WEST,EAST,21.5,67.8
06-09-2017 04:02,car,NORTH,SOUTH,21.5,61.5
06-09-2017 04:02,car,WEST,EAST,21.5,81.2
06-09-2017 04:02,car,EAST,WEST,21.5,53.4
06-09-2017 04:02,car,SOUTH,NORTH,21.5,55.2
06-09-2017 04:03,car,EAST,WEST,21.5,78.1
06-09-2017 04:03,car,EAST,WEST,21.5,63.9
06-09-2017 04:03,car,NORTH,SOUTH,21.5,35.1
06-09-2017 04:04,car,WEST,EAST,21.5,55.7
06-09-2017 04:04,car,SOUTH,NORTH,21.5,47.7
06-09-2017 04:04,car,NORTH,SOUTH,21.5,73.6
06-09-2017 04:05,car,NORTH,SOUTH,21.5,66.7
06-09-2017 04:05,car,SOUTH,NORTH,21.5,65.6
06-09-2017 04:06,car,NORTH,SOUTH,21.5,66.2
06-09-2017 04:06,car,WEST,EAST,21.5,57.9
06-09-2017 04:06,truck,EAST,WEST,21.5,37.6
06-09-2017 04:08,car,SOUTH,NORTH,21.5,63.1
06-09-2017 04:09,bus,SOUTH,NORTH,21.5,43.9
06-09-2017 04:10,car,EAST,WEST,21.5,70.6
06-09-2017 04:12,truck,WEST,EAST,21.5,41.7
06-09-2017 04:12,car,NORTH,SOUTH,21.5,54.9
06-09-2017 04:13,car,WEST,EAST,21.5,64.3
06-09-2017 04:16,car,EAST,WEST,21.5,63.7
06-09-2017 04:18,car,SOUTH,NORTH,21.5,59.5
06-09-2017 04:18,car,SOUTH,NORTH,21.5,51.1
06-09-2017 04:19,car,NORTH,SOUTH,21.5,59.8
06-09-2017 04:19,car,SOUTH,NORTH,21.5,64.9
06-09-2017 04:19,car,WEST,EAST,21.5,57.5
06-09-2017 04:20,car,WEST,EAST,21.5,76.2
06-09-2017 04:21,car,NORTH,SOUTH,21.5,68.1
06-09-2017 04:21,car,SOUTH,NORTH,21.5,52.5
06-09-2017 04:22,car,NORTH,SOUTH,21.5,61.9
06-09-2017 04:23,car,SOUTH,NORTH,21.5,77.4
06-09-2017 04:24,car,SOUTH,NORTH,21.5,74.3
06-09-2017 04:25,car,WEST,EAST,21.5,49.9
06-09-2017 04:25,car,NORTH,SOUTH,21.5,59.3
06-09-2017 04:26,car,NORTH,SOUTH,21.5,67.3
06-09-2017 04:31,car,NORTH,SOUTH,21.5,53.9
06-09-2017 04:33,car,NORTH,SOUTH,21.5,36.4
06-09-2017 04:33,car,EAST,WEST,21.5,56
06-09-2017 04:33,bus,WEST,EAST,21.5,41.3
06-09-2017 04:34,car,EAST,WEST,21.5,74.3
06-09-2017 04:34,car,EAST,WEST,21.5,72.1
06-09-2017 04:34,car,EAST,WEST,21.5,70.9
06-09-2017 04:35,car,EAST,WEST,21.5,57.7
06-09-2017 04:35,car,NORTH,SOUTH,21.5,56.9
06-09-2017 04:36,car,EAST,WEST,21.5,51.1
06-09-2017 04:37,car,WEST,EAST,21.5,47
06-09-2017 04:37,car,WEST,EAST,21.5,58.1
06-09-2017 04:39,car,WEST,EAST,21.5,53.7
06-09-2017 04:43,car,EAST,WEST,21.5,51.1
06-09-2017 04:47,bus,EAST,WEST,21.5,43.7
06-09-2017 04:49,car,EAST,WEST,21.5,61.8
06-09-2017 04:57,car,WEST,EAST,21.5,56
06-09-2017 04:57,car,EAST,WEST,21.5,49.7
06-09-2017 05:00,car,SOUTH,NORTH,21.5,49.9
06-09-2017 05:00,car,EAST,WEST,21.5,47.7
06-09-2017 05:00,truck,NORTH,SOUTH,21.5,36.9
06-09-2017 05:00,car,SOUTH,NORTH,21.5,44.4
06-09-2017 05:00,car,SOUTH,NORTH,21.5,40.1
06-09-2017 05:00,motorcycle,NORTH,SOUTH,21.5,50
06-09-2017 05:00,car,NORTH,SOUTH,21.5,41.5
06-09-2017 05:00,car,WEST,EAST,21.5,54.8
06-09-2017 05:00,car,NORTH,SOUTH,21.5,43.8
06-09-2017 05:00,car,NORTH,SOUTH,21.5,66.7
06-09-2017 05:00,car,WEST,EAST,21.5,55.4
06-09-2017 05:00,car,SOUTH,NORTH,21.5,46.4
06-09-2017 05:00,car,NORTH,SOUTH,21.5,55.7
06-09-2017 05:00,car,EAST,WEST,21.5,47.7
06-09-2017 05:00,truck,EAST,WEST,21.5,45.8
06-09-2017 05:00,car,SOUTH,NORTH,21.5,49.7
06-09-2017 05:00,car,WEST,EAST,21.5,47.1
06-09-2017 05:00,car,NORTH,SOUTH,21.5,42.3
06-09-2017 05:00,car,EAST,WEST,21.5,59.8
06-09-2017 05:00,car,NORTH,SOUTH,21.5,62.4
06-09-2017 05:00,car,NORTH,SOUTH,21.5,45.2
06-09-2017 05:00,car,WEST,EAST,21.5,50.6
06-09-2017 05:00,truck,EAST,WEST,21.5,48.5
06-09-2017 05:00,car,EAST,WEST,21.5,52.6
06-09-2017 05:00,car,EAST,WEST,21.5,42.5
06-09-2017 05:00,car,NORTH,SOUTH,21.5,26.5
06-09-2017 05:00,car,SOUTH,NORTH,21.5,47.4
06-09-2017 05:00,car,EAST,WEST,21.5,50.7
06-09-2017 05:00,car,NORTH,SOUTH,21.5,49
06-09-2017 05:00,car,EAST,WEST,21.5,47.4
06-09-2017 05:00,car,WEST,EAST,21.5,44.2
06-09-2017 05:00,car,SOUTH,NORTH,21.5,39.3
06-09-2017 05:00,car,EAST,WEST,21.5,51.6
06-09-2017 05:00,car,SOUTH,NORTH,21.5,43.3
06-09-2017 05:00,car,SOUTH,NORTH,21.5,40.1
06-09-2017 05:00,truck,EAST,WEST,21.5,50.8
06-09-2017 05:00,car,SOUTH,NORTH,21.5,39.1
06-09-2017 05:00,car,SOUTH,NORTH,21.5,51.6
06-09-2017 05:00,car,WEST,EAST,21.5,51.7
06-09-2017 05:00,car,WEST,EAST,21.5,59.7
06-09-2017 05:01,car,WEST,EAST,21.5,49.7
06-09-2017 05:01,car,SOUTH,NORTH,21.5,55.7
06-09-2017 05:01,car,SOUTH,NORTH,21.5,55.4
06-09-2017 05:01,car,WEST,EAST,21.5,62.6
06-09-2017 05:01,truck,WEST,EAST,21.5,39.8
06-09-2017 05:01,car,NORTH,SOUTH,21.5,48.3
06-09-2017 05:01,car,WEST,EAST,21.5,49.7
06-09-2017 05:01,car,NORTH,SOUTH,21.5,35.5
06-09-2017 05:01,car,EAST,WEST,21.5,54.4
06-09-2017 05:01,car,SOUTH,NORTH,21.5,49
06-09-2017 05:01,car,WEST,EAST,21.5,54.6
06-09-2017 05:01,car,WEST,EAST,21.5,59.9
06-09-2017 05:01,car,WEST,EAST,21.5,40.1
06-09-2017 05:01,car,EAST,WEST,21.5,49.6
06-09-2017 05:01,car,SOUTH,NORTH,21.5,61.8
06-09-2017 05:01,car,SOUTH,NORTH,21.5,51.6
06-09-2017 05:01,car,WEST,EAST,21.5,50.4
06-09-2017 05:01,car,NORTH,SOUTH,21.5,49.9
06-09-2017 05:01,car,WEST,EAST,21.5,60
06-09-2017 05:01,car,NORTH,SOUTH,21.5,57
06-09-2017 05:01,car,EAST,WEST,21.5,59.9
06-09-2017 05:01,car,NORTH,SOUTH,21.5,45.2
06-09-2017 05:01,car,NORTH,SOUTH,21.5,41.8
06-09-2017 05:02,car,NORTH,SOUTH,21.5,50.7
06-09-2017 05:02,car,NORTH,SOUTH,21.5,42.3
06-09-2017 05:02,car,SOUTH,NORTH,21.5,44.9
06-09-2017 05:02,car,SOUTH,NORTH,21.5,51.2
06-09-2017 05:02,car,WEST,EAST,21.5,49.7
06-09-2017 05:02,car,SOUTH,NORTH,21.5,47.2
06-09-2017 05:02,car,EAST,WEST,21.5,50.7
06-09-2017 05:02,car,WEST,EAST,21.5,50.6
06-09-2017 05:02,car,SOUTH,NORTH,21.5,54.1
06-09-2017 05:02,car,EAST,WEST,21.5,57.8
06-09-2017 05:02,car,EAST,WEST,21.5,54.7
06-09-2017 05:02,car,NORTH,SOUTH,21.5,36.7
06-09-2017 05:02,car,SOUTH,NORTH,21.5,44.6
06-09-2017 05:03,car,WEST,EAST,21.5,45.8
06-09-2017 05:03,car,WEST,EAST,21.5,52.2
06-09-2017 05:03,car,NORTH,SOUTH,21.5,41.8
06-09-2017 05:03,car,WEST,EAST,21.5,61.9
06-09-2017 05:03,car,WEST,EAST,21.5,67.7
06-09-2017 05:03,car,WEST,EAST,21.5,54.4
06-09-2017 05:04,bus,NORTH,SOUTH,21.5,29.1
06-09-2017 05:04,car,EAST,WEST,21.5,59.8
06-09-2017 05:04,car,NORTH,SOUTH,21.5,59
06-09-2017 05:04,car,SOUTH,NORTH,21.5,45.5
06-09-2017 05:04,car,WEST,EAST,21.5,49.1
06-09-2017 05:04,car,NORTH,SOUTH,21.5,41.6
06-09-2017 05:04,car,SOUTH,NORTH,21.5,51.3
06-09-2017 05:05,car,NORTH,SOUTH,21.5,51.1
06-09-2017 05:05,car,EAST,WEST,21.5,46.5
06-09-2017 05:05,car,NORTH,SOUTH,21.5,57.1
06-09-2017 05:06,car,WEST,EAST,21.5,44.6
06-09-2017 05:07,car,WEST,EAST,21.5,48.7
06-09-2017 05:07,car,NORTH,SOUTH,21.5,42.9
06-09-2017 05:09,car,NORTH,SOUTH,21.5,72.3
06-09-2017 05:09,car,EAST,WEST,21.5,55.9
06-09-2017 05:09,car,NORTH,SOUTH,21.5,50.9
06-09-2017 05:10,car,EAST,WEST,21.5,54.7
06-09-2017 05:10,car,SOUTH,NORTH,21.5,53
06-09-2017 05:11,car,SOUTH,NORTH,21.5,47.3
06-09-2017 05:12,car,WEST,EAST,21.5,46.7
06-09-2017 05:13,car,SOUTH,NORTH,21.5,47.3
06-09-2017 05:14,car,SOUTH,NORTH,21.5,36.5
06-09-2017 05:14,truck,NORTH,SOUTH,21.5,35.4
06-09-2017 05:15,car,WEST,EAST,21.5,76.2
06-09-2017 05:15,car,NORTH,SOUTH,21.5,53.3
06-09-2017 05:15,car,EAST,WEST,21.5,42.4
06-09-2017 05:15,car,SOUTH,NORTH,21.5,56.1
06-09-2017 05:17,car,EAST,WEST,21.5,41.8
06-09-2017 05:17,car,NORTH,SOUTH,21.5,42.1
06-09-2017 05:17,car,NORTH,SOUTH,21.5,42.7
06-09-2017 05:17,car,WEST,EAST,21.5,40.3
06-09-2017 05:18,car,SOUTH,NORTH,21.5,48.2
06-09-2017 05:18,car,SOUTH,NORTH,21.5,50.7
06-09-2017 05:19,car,EAST,WEST,21.5,50.4
06-09-2017 05:19,car,SOUTH,NORTH,21.5,43.1
06-09-2017 05:19,truck,SOUTH,NORTH,21.5,39.6
06-09-2017 05:19,car,SOUTH,NORTH,21.5,30.3
06-09-2017 05:19,car,EAST,WEST,21.5,61
06-09-2017 05:20,car,SOUTH,NORTH,21.5,52.7
06-09-2017 05:20,car,SOUTH,NORTH,21.5,56.8
06-09-2017 05:21,car,EAST,WEST,21.5,43.6
06-09-2017 05:21,truck,EAST,WEST,21.5,51.7
06-09-2017 05:21,car,NORTH,SOUTH,21.5,45.3
06-09-2017 05:22,car,SOUTH,NORTH,21.5,54.6
06-09-2017 05:22,car,SOUTH,NORTH,21.5,43.7
06-09-2017 05:22,car,EAST,WEST,21.5,43.3
06-09-2017 05:22,car,NORTH,SOUTH,21.5,50.6
06-09-2017 05:23,car,SOUTH,NORTH,21.5,55.7
06-09-2017 05:23,car,EAST,WEST,21.5,47.8
06-09-2017 05:23,car,SOUTH,NORTH,21.5,57.9
06-09-2017 05:23,car,SOUTH,NORTH,21.5,42.6
06-09-2017 05:23,car,WEST,EAST,21.5,51.3
06-09-2017 05:24,truck,EAST,WEST,21.5,47.9
06-09-2017 05:24,car,NORTH,SOUTH,21.5,41.3
06-09-2017 05:24,car,EAST,WEST,21.5,61.4
06-09-2017 05:24,car,SOUTH,NORTH,21.5,57.7
06-09-2017 05:25,car,NORTH,SOUTH,21.5,52.5
06-09-2017 05:25,car,WEST,EAST,21.5,65.6
06-09-2017 05:25,bus,WEST,EAST,21.5,46.2
06-09-2017 05:26,car,EAST,WEST,21.5,50.4
06-09-2017 05:26,car,WEST,EAST,21.5,56.3
06-09-2017 05:26,car,SOUTH,NORTH,21.5,56.9
06-09-2017 05:26,car,WEST,EAST,21.5,50.3
06-09-2017 05:27,car,NORTH,SOUTH,21.5,56.8
06-09-2017 05:27,car,SOUTH,NORTH,21.5,51.7
06-09-2017 05:27,car,NORTH,SOUTH,21.5,66.2
06-09-2017 05:28,car,WEST,EAST,21.5,69.6
06-09-2017 05:28,truck,SOUTH,NORTH,21.5,34.9
06-09-2017 05:29,car,EAST,WEST,21.5,42.9
06-09-2017 05:30,car,SOUTH,NORTH,21.5,46.1
06-09-2017 05:30,car,WEST,EAST,21.5,57.6
06-09-2017 05:31,car,SOUTH,NORTH,21.5,50.8
06-09-2017 05:31,car,WEST,EAST,21.5,45.8
06-09-2017 05:31,car,EAST,WEST,21.5,41.5
06-09-2017 05:31,car,EAST,WEST,21.5,58.5
06-09-2017 05:32,car,EAST,WEST,21.5,55.8
06-09-2017 05:32,car,NORTH,SOUTH,21.5,51.4
06-09-2017 05:33,car,WEST,EAST,21.5,50.9
06-09-2017 05:33,car,WEST,EAST,21.5,55
06-09-2017 05:34,car,EAST,WEST,21.5,56.4
06-09-2017 05:34,car,SOUTH,NORTH,21.5,29
06-09-2017 05:34,car,SOUTH,NORTH,21.5,54
06-09-2017 05:35,car,WEST,EAST,21.5,44.8
06-09-2017 05:35,car,WEST,EAST,21.5,56
06-09-2017 05:36,car,NORTH,SOUTH,21.5,50.8
06-09-2017 05:36,car,NORTH,SOUTH,21.5,53.5
06-09-2017 05:36,car,EAST,WEST,21.5,62
06-09-2017 05:37,car,WEST,EAST,21.5,51.3
06-09-2017 05:37,bus,WEST,EAST,21.5,39.2
06-09-2017 05:38,car,NORTH,SOUTH,21.5,43.3
06-09-2017 05:38,bus,NORTH,SOUTH,21.5,36.9
06-09-2017 05:38,car,EAST,WEST,21.5,42.4
06-09-2017 05:38,car,SOUTH,NORTH,21.5,48.4
06-09-2017 05:39,car,NORTH,SOUTH,21.5,47.3
06-09-2017 05:39,car,EAST,WEST,21.5,38.7
06-09-2017 05:39,truck,SOUTH,NORTH,21.5,43.1
06-09-2017 05:40,truck,SOUTH,NORTH,21.5,45.1
06-09-2017 05:40,car,WEST,EAST,21.5,49
06-09-2017 05:42,car,EAST,WEST,21.5,46.5
06-09-2017 05:42,car,WEST,EAST,21.5,57.7
06-09-2017 05:43,car,NORTH,SOUTH,21.5,44.8
06-09-2017 05:44,car,NORTH,SOUTH,21.5,53
06-09-2017 05:45,car,SOUTH,NORTH,21.5,47.6
06-09-2017 05:45,car,EAST,WEST,21.5,54.2
06-09-2017 05:46,car,WEST,EAST,21.5,56.7
06-09-2017 05:46,car,EAST,WEST,21.5,44.5
06-09-2017 05:47,car,WEST,EAST,21.5,55
06-09-2017 05:50,car,SOUTH,NORTH,21.5,61.2
06-09-2017 05:52,bus,EAST,WEST,21.5,37.1
06-09-2017 05:53,car,NORTH,SOUTH,21.5,48.8
06-09-2017 05:53,car,NORTH,SOUTH,21.5,44.2
06-09-2017 05:57,car,SOUTH,NORTH,21.5,63.8
06-09-2017 05:59,car,NORTH,SOUTH,21.5,44.3
06-09-2017 06:00,car,NORTH,SOUTH,21.5,50.1
06-09-2017 06:00,car,EAST,WEST,21.5,60.4
06-09-2017 06:00,car,SOUTH,NORTH,21.5,43.9
06-09-2017 06:00,car,SOUTH,NORTH,21.5,46.4
06-09-2017 06:00,car,SOUTH,NORTH,21.5,49.7
06-09-2017 06:00,car,NORTH,SOUTH,21.5,56.8
06-09-2017 06:00,car,NORTH,SOUTH,21.5,51.6
06-09-2017 06:00,car,SOUTH,NORTH,21.5,47
06-09-2017 06:00,car,NORTH,SOUTH,21.5,43.6
06-09-2017 06:00,car,NORTH,SOUTH,21.5,56.6
06-09-2017 06:00,car,WEST,EAST,21.5,44.6
06-09-2017 06:00,car,WEST,EAST,21.5,52.6
06-09-2017 06:00,car,SOUTH,NORTH,21.5,41.8
06-09-2017 06:00,car,WEST,EAST,21.5,50.3
06-09-2017 06:00,truck,NORTH,SOUTH,21.5,42.9
06-09-2017 06:00,car,EAST,WEST,21.5,44.1
06-09-2017 06:00,car,SOUTH,NORTH,21.5,54.2
06-09-2017 06:00,car,WEST,EAST,21.5,49.4
06-09-2017 06:00,car,SOUTH,NORTH,21.5,46.9
06-09-2017 06:00,car,WEST,EAST,21.5,50.5
06-09-2017 06:00,car,SOUTH,NORTH,21.5,52.9
06-09-2017 06:00,car,WEST,EAST,21.5,49.9
06-09-2017 06:00,car,SOUTH,NORTH,21.5,56.8
06-09-2017 06:00,car,SOUTH,NORTH,21.5,59.6
06-09-2017 06:00,truck,SOUTH,NORTH,21.5,39.4
06-09-2017 06:00,car,WEST,EAST,21.5,51.9
06-09-2017 06:00,car,NORTH,SOUTH,21.5,42.6
06-09-2017 06:00,car,SOUTH,NORTH,21.5,50.3
06-09-2017 06:00,car,NORTH,SOUTH,21.5,48.5
06-09-2017 06:00,car,WEST,EAST,21.5,39.7
06-09-2017 06:00,car,EAST,WEST,21.5,55
06-09-2017 06:00,car,SOUTH,NORTH,21.5,38.5
06-09-2017 06:00,car,SOUTH,NORTH,21.5,74.5
06-09-2017 06:00,car,WEST,EAST,21.5,47.1
06-09-2017 06:00,car,WEST,EAST,21.5,49.7
06-09-2017 06:00,car,NORTH,SOUTH,21.5,51.1
06-09-2017 06:00,car,SOUTH,NORTH,21.5,57.9
06-09-2017 06:00,car,WEST,EAST,21.5,52.4
06-09-2017 06:01,car,WEST,EAST,21.5,45.8
06-09-2017 06:01,car,NORTH,SOUTH,21.5,43.5
06-09-2017 06:01,car,WEST,EAST,21.5,46.5
06-09-2017 06:01,car,EAST,WEST,21.5,51.6
06-09-2017 06:01,car,NORTH,SOUTH,21.5,54.1
06-09-2017 06:01,car,SOUTH,NORTH,21.5,55
06-09-2017 06:01,car,WEST,EAST,21.5,51.1
06-09-2017 06:01,car,WEST,EAST,21.5,59.8
06-09-2017 06:01,car,NORTH,SOUTH,21.5,60.1
06-09-2017 06:01,car,EAST,WEST,21.5,58.9
06-09-2017 06:01,car,EAST,WEST,21.5,54.9
06-09-2017 06:01,car,NORTH,SOUTH,21.5,52.3
06-09-2017 06:01,car,EAST,WEST,21.5,43.4
06-09-2017 06:01,car,SOUTH,NORTH,21.5,55.3
06-09-2017 06:01,truck,EAST,WEST,21.5,41.5
06-09-2017 06:01,car,WEST,EAST,21.5,65.4
06-09-2017 06:01,car,SOUTH,NORTH,21.5,53.5
06-09-2017 06:01,car,SOUTH,NORTH,21.5,56.6
06-09-2017 06:01,car,NORTH,SOUTH,21.5,46.5
06-09-2017 06:01,car,EAST,WEST,21.5,40.8
06-09-2017 06:02,car,WEST,EAST,21.5,49.9
06-09-2017 06:02,car,NORTH,SOUTH,21.5,39.4
06-09-2017 06:02,car,EAST,WEST,21.5,49.2
06-09-2017 06:02,car,WEST,EAST,21.5,53
06-09-2017 06:02,car,WEST,EAST,21.5,56.2
06-09-2017 06:02,car,WEST,EAST,21.5,54.9
06-09-2017 06:02,truck,SOUTH,NORTH,21.5,37.5
06-09-2017 06:02,car,NORTH,SOUTH,21.5,50.4
06-09-2017 06:02,car,SOUTH,NORTH,21.5,9.1
06-09-2017 06:02,car,NORTH,SOUTH,21.5,56.5
06-09-2017 06:02,car,SOUTH,NORTH,21.5,47.5
06-09-2017 06:02,car,SOUTH,NORTH,21.5,46.9
06-09-2017 06:02,car,SOUTH,NORTH,21.5,44.3
06-09-2017 06:02,car,NORTH,SOUTH,21.5,51.7
06-09-2017 06:02,car,SOUTH,NORTH,21.5,49.6
06-09-2017 06:02,car,WEST,EAST,21.5,57.4
06-09-2017 06:02,car,NORTH,SOUTH,21.5,44
06-09-2017 06:02,car,SOUTH,NORTH,21.5,70.7
06-09-2017 06:02,car,WEST,EAST,21.5,40.5
06-09-2017 06:02,bus,WEST,EAST,21.5,42
06-09-2017 06:03,car,EAST,WEST,21.5,54.6
06-09-2017 06:03,truck,NORTH,SOUTH,21.5,39.3
06-09-2017 06:03,car,SOUTH,NORTH,21.5,46.9
06-09-2017 06:03,car,SOUTH,NORTH,21.5,50.7
06-09-2017 06:03,car,WEST,EAST,21.5,39.1
06-09-2017 06:03,car,EAST,WEST,21.5,45.5
06-09-2017 06:03,car,EAST,WEST,21.5,49.1
06-09-2017 06:03,car,WEST,EAST,21.5,49.9
06-09-2017 06:03,car,WEST,EAST,21.5,58.8
06-09-2017 06:03,car,EAST,WEST,21.5,65.2
06-09-2017 06:03,car,NORTH,SOUTH,21.5,50.3
06-09-2017 06:04,car,WEST,EAST,21.5,44.1
06-09-2017 06:04,car,NORTH,SOUTH,21.5,50.2
06-09-2017 06:04,car,WEST,EAST,21.5,52.9
06-09-2017 06:04,car,SOUTH,NORTH,21.5,52.2
06-09-2017 06:04,car,EAST,WEST,21.5,55.9
06-09-2017 06:04,car,WEST,EAST,21.5,47.4
06-09-2017 06:04,car,SOUTH,NORTH,21.5,57.2
06-09-2017 06:04,car,EAST,WEST,21.5,52.6
06-09-2017 06:05,car,EAST,WEST,21.5,51.5
06-09-2017 06:05,truck,EAST,WEST,21.5,43.6
06-09-2017 06:05,car,WEST,EAST,21.5,47.3
06-09-2017 06:05,car,WEST,EAST,21.5,32.9
06-09-2017 06:05,car,EAST,WEST,21.5,44.7
06-09-2017 06:05,car,EAST,WEST,21.5,35.1
06-09-2017 06:05,car,NORTH,SOUTH,21.5,42.5
06-09-2017 06:05,car,EAST,WEST,21.5,52
06-09-2017 06:06,car,SOUTH,NORTH,21.5,43.7
06-09-2017 06:06,car,NORTH,SOUTH,21.5,54.4
06-09-2017 06:06,car,SOUTH,NORTH,21.5,53
06-09-2017 06:06,car,NORTH,SOUTH,21.5,33.1
06-09-2017 06:06,car,EAST,WEST,21.5,42.5
06-09-2017 06:07,car,SOUTH,NORTH,21.5,48
06-09-2017 06:07,car,WEST,EAST,21.5,49.1
06-09-2017 06:07,car,WEST,EAST,21.5,47.8
06-09-2017 06:07,car,SOUTH,NORTH,21.5,51.7
06-09-2017 06:07,car,SOUTH,NORTH,21.5,42.7
