Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
11-09-2017 04:47,car,NORTH,SOUTH,21.5,74.4
11-09-2017 04:51,car,SOUTH,NORTH,21.5,53.7
11-09-2017 04:59,truck,EAST,WEST,21.5,40.2
11-09-2017 04:59,car,NORTH,SOUTH,21.5,61.2
11-09-2017 05:00,car,NORTH,SOUTH,21.5,37.6
11-09-2017 05:00,bus,WEST,EAST,21.5,32.7
11-09-2017 05:00,truck,NORTH,SOUTH,21.5,36.7
11-09-2017 05:00,car,NORTH,SOUTH,21.5,67.1
11-09-2017 05:00,car,NORTH,SOUTH,21.5,50.8
11-09-2017 05:00,car,WEST,EAST,21.5,60.7
11-09-2017 05:00,car,SOUTH,NORTH,21.5,47.4
11-09-2017 05:00,car,EAST,WEST,21.5,50.3
11-09-2017 05:00,car,NORTH,SOUTH,21.5,60.4
11-09-2017 05:00,car,EAST,WEST,21.5,58.3
11-09-2017 05:00,car,NORTH,SOUTH,21.5,42.1
11-09-2017 05:00,car,WEST,EAST,21.5,51.9
11-09-2017 05:00,car,EAST,WEST,21.5,59.9
11-09-2017 05:00,car,NORTH,SOUTH,21.5,64.3
11-09-2017 05:00,car,WEST,EAST,21.5,58.2
11-09-2017 05:00,car,SOUTH,NORTH,21.5,47.2
11-09-2017 05:00,car,WEST,EAST,21.5,51.3
11-09-2017 05:00,car,NORTH,SOUTH,21.5,36.8
11-09-2017 05:00,car,SOUTH,NORTH,21.5,48.9
11-09-2017 05:00,car,WEST,EAST,21.5,48.7
11-09-2017 05:00,car,NORTH,SOUTH,21.5,50.1
11-09-2017 05:00,car,SOUTH,NORTH,21.5,45.8
11-09-2017 05:00,car,NORTH,SOUTH,21.5,56.9
11-09-2017 05:00,car,NORTH,SOUTH,21.5,41.4
11-09-2017 05:00,car,WEST,EAST,21.5,51.9
11-09-2017 05:00,car,EAST,WEST,21.5,46
11-09-2017 05:00,truck,WEST,EAST,21.5,46.8
11-09-2017 05:00,car,NORTH,SOUTH,21.5,52.4
11-09-2017 05:00,truck,NORTH,SOUTH,21.5,37.5
11-09-2017 05:00,car,SOUTH,NORTH,21.5,48.7
11-09-2017 05:00,truck,SOUTH,NORTH,21.5,36.9
11-09-2017 05:00,car,EAST,WEST,21.5,41.3
11-09-2017 05:00,car,EAST,WEST,21.5,47.6
11-09-2017 05:00,car,SOUTH,NORTH,21.5,50.4
11-09-2017 05:00,car,NORTH,SOUTH,21.5,53.4
11-09-2017 05:00,car,SOUTH,NORTH,21.5,45.4
11-09-2017 05:00,car,NORTH,SOUTH,21.5,68.7
11-09-2017 05:00,car,WEST,EAST,21.5,49.5
11-09-2017 05:01,car,SOUTH,NORTH,21.5,49.4
11-09-2017 05:01,car,SOUTH,NORTH,21.5,69.1
11-09-2017 05:01,car,NORTH,SOUTH,21.5,44.3
11-09-2017 05:01,car,WEST,EAST,21.5,40.3
11-09-2017 05:01,car,WEST,EAST,21.5,57.3
11-09-2017 05:01,car,EAST,WEST,21.5,47.6
11-09-2017 05:01,car,NORTH,SOUTH,21.5,56.1
11-09-2017 05:01,car,EAST,WEST,21.5,43.6
11-09-2017 05:01,car,SOUTH,NORTH,21.5,53.1
11-09-2017 05:01,car,NORTH,SOUTH,21.5,53.4
11-09-2017 05:01,car,NORTH,SOUTH,21.5,51.3
11-09-2017 05:01,bus,EAST,WEST,21.5,42.1
11-09-2017 05:01,car,NORTH,SOUTH,21.5,63.5
11-09-2017 05:01,car,WEST,EAST,21.5,56.6
11-09-2017 05:01,car,SOUTH,NORTH,21.5,46.1
11-09-2017 05:01,car,WEST,EAST,21.5,45.9
11-09-2017 05:01,car,WEST,EAST,21.5,49.6
11-09-2017 05:01,car,EAST,WEST,21.5,56.1
11-09-2017 05:01,car,EAST,WEST,21.5,54.6
11-09-2017 05:01,car,EAST,WEST,21.5,47.3
11-09-2017 05:01,car,EAST,WEST,21.5,49.5
11-09-2017 05:01,car,EAST,WEST,21.5,64.8
11-09-2017 05:01,car,EAST,WEST,21.5,56.3
11-09-2017 05:01,car,EAST,WEST,21.5,48.7
11-09-2017 05:01,car,WEST,EAST,21.5,57.8
11-09-2017 05:01,car,WEST,EAST,21.5,51.9
11-09-2017 05:01,car,EAST,WEST,21.5,37.9
11-09-2017 05:01,car,EAST,WEST,21.5,46.7
11-09-2017 05:01,car,WEST,EAST,21.5,46.2
11-09-2017 05:01,car,NORTH,SOUTH,21.5,61.3
11-09-2017 05:02,car,NORTH,SOUTH,21.5,34.2
11-09-2017 05:02,car,NORTH,SOUTH,21.5,45.3
11-09-2017 05:02,truck,EAST,WEST,21.5,49
11-09-2017 05:02,car,EAST,WEST,21.5,54.1
11-09-2017 05:02,car,SOUTH,NORTH,21.5,47.5
11-09-2017 05:02,car,NORTH,SOUTH,21.5,51.3
11-09-2017 05:02,car,WEST,EAST,21.5,42.3
11-09-2017 05:02,car,SOUTH,NORTH,21.5,50.7
11-09-2017 05:02,car,NORTH,SOUTH,21.5,40.8
11-09-2017 05:02,car,SOUTH,NORTH,21.5,70.2
11-09-2017 05:02,car,SOUTH,NORTH,21.5,58.9
11-09-2017 05:02,car,EAST,WEST,21.5,55.5
11-09-2017 05:02,car,NORTH,SOUTH,21.5,50.8
11-09-2017 05:02,car,WEST,EAST,21.5,43.6
11-09-2017 05:02,car,NORTH,SOUTH,21.5,45.4
11-09-2017 05:02,car,SOUTH,NORTH,21.5,57.7
11-09-2017 05:02,car,WEST,EAST,21.5,52.3
11-09-2017 05:02,car,WEST,EAST,21.5,47.6
11-09-2017 05:02,car,SOUTH,NORTH,21.5,49.4
11-09-2017 05:02,car,SOUTH,NORTH,21.5,57.1
11-09-2017 05:02,car,SOUTH,NORTH,21.5,46.8
11-09-2017 05:03,car,EAST,WEST,21.5,58.4
11-09-2017 05:03,car,SOUTH,NORTH,21.5,47.2
11-09-2017 05:03,car,NORTH,SOUTH,21.5,58.2
11-09-2017 05:03,car,WEST,EAST,21.5,45.8
11-09-2017 05:03,truck,WEST,EAST,21.5,48.4
11-09-2017 05:03,car,EAST,WEST,21.5,36.3
11-09-2017 05:03,car,WEST,EAST,21.5,59.6
11-09-2017 05:03,truck,EAST,WEST,21.5,50
11-09-2017 05:03,car,SOUTH,NORTH,21.5,45.2
11-09-2017 05:03,car,EAST,WEST,21.5,50.9
11-09-2017 05:04,car,SOUTH,NORTH,21.5,68.2
11-09-2017 05:04,car,WEST,EAST,21.5,55.9
11-09-2017 05:04,truck,NORTH,SOUTH,21.5,40.8
11-09-2017 05:04,car,NORTH,SOUTH,21.5,47.6
11-09-2017 05:04,car,WEST,EAST,21.5,38
11-09-2017 05:04,truck,NORTH,SOUTH,21.5,55.8
11-09-2017 05:05,car,SOUTH,NORTH,21.5,41.1
11-09-2017 05:05,car,EAST,WEST,21.5,44.2
11-09-2017 05:05,car,NORTH,SOUTH,21.5,47.6
11-09-2017 05:05,car,WEST,EAST,21.5,61.7
11-09-2017 05:05,car,NORTH,SOUTH,21.5,40.6
11-09-2017 05:06,car,WEST,EAST,21.5,56.8
11-09-2017 05:06,car,SOUTH,NORTH,21.5,37.3
11-09-2017 05:06,car,NORTH,SOUTH,21.5,57.1
11-09-2017 05:07,car,EAST,WEST,21.5,47.4
11-09-2017 05:07,car,NORTH,SOUTH,21.5,29.2
11-09-2017 05:07,car,NORTH,SOUTH,21.5,65.1
11-09-2017 05:08,car,EAST,WEST,21.5,52.6
11-09-2017 05:08,car,NORTH,SOUTH,21.5,45
11-09-2017 05:08,car,SOUTH,NORTH,21.5,48.7
11-09-2017 05:08,car,NORTH,SOUTH,21.5,50.7
11-09-2017 05:08,car,SOUTH,NORTH,21.5,47.9
11-09-2017 05:09,car,NORTH,SOUTH,21.5,63.2
11-09-2017 05:10,car,EAST,WEST,21.5,46.6
11-09-2017 05:10,bus,SOUTH,NORTH,21.5,41.5
11-09-2017 05:10,car,SOUTH,NORTH,21.5,48.7
11-09-2017 05:11,car,SOUTH,NORTH,21.5,53.1
11-09-2017 05:11,car,WEST,EAST,21.5,45.1
11-09-2017 05:12,car,WEST,EAST,21.5,51
11-09-2017 05:13,car,SOUTH,NORTH,21.5,51.5
11-09-2017 05:13,car,EAST,WEST,21.5,46.5
11-09-2017 05:13,truck,SOUTH,NORTH,21.5,47.2
11-09-2017 05:14,car,WEST,EAST,21.5,51.4
11-09-2017 05:14,car,EAST,WEST,21.5,48.1
11-09-2017 05:14,car,SOUTH,NORTH,21.5,40.5
11-09-2017 05:14,car,EAST,WEST,21.5,37.5
11-09-2017 05:15,car,NORTH,SOUTH,21.5,48.6
11-09-2017 05:17,car,NORTH,SOUTH,21.5,49.9
11-09-2017 05:17,car,EAST,WEST,21.5,53.4
11-09-2017 05:18,car,NORTH,SOUTH,21.5,68.2
11-09-2017 05:18,car,EAST,WEST,21.5,61.3
11-09-2017 05:18,car,SOUTH,NORTH,21.5,45.4
11-09-2017 05:18,car,EAST,WEST,21.5,37.6
11-09-2017 05:19,car,NORTH,SOUTH,21.5,48
11-09-2017 05:21,car,NORTH,SOUTH,21.5,45
11-09-2017 05:21,car,NORTH,SOUTH,21.5,39.8
11-09-2017 05:21,car,NORTH,SOUTH,21.5,56.2
11-09-2017 05:21,car,EAST,WEST,21.5,50.6
11-09-2017 05:22,car,EAST,WEST,21.5,63.5
11-09-2017 05:22,car,NORTH,SOUTH,21.5,37.2
11-09-2017 05:23,car,NORTH,SOUTH,21.5,47.1
11-09-2017 05:23,car,NORTH,SOUTH,21.5,49.8
11-09-2017 05:23,car,EAST,WEST,21.5,52.4
11-09-2017 05:23,car,WEST,EAST,21.5,59.5
11-09-2017 05:24,car,WEST,EAST,21.5,45
11-09-2017 05:24,car,NORTH,SOUTH,21.5,38.4
11-09-2017 05:24,car,EAST,WEST,21.5,45.4
11-09-2017 05:25,car,SOUTH,NORTH,21.5,61.1
11-09-2017 05:25,car,EAST,WEST,21.5,57.3
11-09-2017 05:25,car,WEST,EAST,21.5,48.2
11-09-2017 05:26,car,EAST,WEST,21.5,58.2
11-09-2017 05:26,car,SOUTH,NORTH,21.5,40.8
11-09-2017 05:27,car,EAST,WEST,21.5,41.7
11-09-2017 05:27,car,EAST,WEST,21.5,41.1
11-09-2017 05:28,car,WEST,EAST,21.5,52.2
11-09-2017 05:28,car,WEST,EAST,21.5,48.3
11-09-2017 05:29,car,SOUTH,NORTH,21.5,45.9
11-09-2017 05:29,car,EAST,WEST,21.5,57
11-09-2017 05:29,car,EAST,WEST,21.5,44.5
11-09-2017 05:29,car,NORTH,SOUTH,21.5,53.2
11-09-2017 05:29,car,SOUTH,NORTH,21.5,38.9
11-09-2017 05:30,car,NORTH,SOUTH,21.5,58.2
11-09-2017 05:30,car,SOUTH,NORTH,21.5,54.8
11-09-2017 05:30,car,SOUTH,NORTH,21.5,59.7
11-09-2017 05:31,car,WEST,EAST,21.5,63.6
11-09-2017 05:31,car,WEST,EAST,21.5,48.9
11-09-2017 05:31,car,NORTH,SOUTH,21.5,46.4
11-09-2017 05:31,car,SOUTH,NORTH,21.5,50.4
11-09-2017 05:31,car,WEST,EAST,21.5,46.2
11-09-2017 05:31,car,WEST,EAST,21.5,48.5
11-09-2017 05:32,car,NORTH,SOUTH,21.5,56.7
11-09-2017 05:32,car,SOUTH,NORTH,21.5,50.7
11-09-2017 05:32,car,SOUTH,NORTH,21.5,62.3
11-09-2017 05:32,car,EAST,WEST,21.5,54.1
11-09-2017 05:33,car,NORTH,SOUTH,21.5,49.2
11-09-2017 05:34,car,SOUTH,NORTH,21.5,39.1
11-09-2017 05:34,car,NORTH,SOUTH,21.5,55.6
11-09-2017 05:35,car,SOUTH,NORTH,21.5,47
11-09-2017 05:35,car,EAST,WEST,21.5,45.4
11-09-2017 05:35,car,WEST,EAST,21.5,41.9
11-09-2017 05:36,car,NORTH,SOUTH,21.5,40
11-09-2017 05:36,car,SOUTH,NORTH,21.5,43.4
11-09-2017 05:36,car,EAST,WEST,21.5,57.3
11-09-2017 05:36,car,EAST,WEST,21.5,48.8
11-09-2017 05:36,car,SOUTH,NORTH,21.5,61.9
11-09-2017 05:37,car,NORTH,SOUTH,21.5,59.8
11-09-2017 05:37,car,EAST,WEST,21.5,65.1
11-09-2017 05:38,car,EAST,WEST,21.5,56.5
11-09-2017 05:39,car,NORTH,SOUTH,21.5,43.3
11-09-2017 05:39,truck,WEST,EAST,21.5,37.6
11-09-2017 05:39,car,WEST,EAST,21.5,43.9
11-09-2017 05:45,car,EAST,WEST,21.5,51.6
11-09-2017 05:45,car,EAST,WEST,21.5,40.8
11-09-2017 05:46,car,SOUTH,NORTH,21.5,56.5
11-09-2017 05:46,car,NORTH,SOUTH,21.5,56.2
11-09-2017 05:46,car,NORTH,SOUTH,21.5,41.2
11-09-2017 05:47,car,EAST,WEST,21.5,53.2
11-09-2017 05:47,car,NORTH,SOUTH,21.5,51.4
11-09-2017 05:48,car,WEST,EAST,21.5,48.7
11-09-2017 05:48,car,WEST,EAST,21.5,50.6
11-09-2017 05:48,car,EAST,WEST,21.5,55.2
11-09-2017 05:49,car,WEST,EAST,21.5,50.9
11-09-2017 05:49,car,WEST,EAST,21.5,41
11-09-2017 05:50,car,EAST,WEST,21.5,51.7
11-09-2017 05:51,truck,SOUTH,NORTH,21.5,36.8
11-09-2017 05:51,car,SOUTH,NORTH,21.5,50.9
11-09-2017 05:59,car,SOUTH,NORTH,21.5,50.8
11-09-2017 06:00,car,EAST,WEST,21.5,43.5
11-09-2017 06:00,car,SOUTH,NORTH,21.5,37.5
11-09-2017 06:00,car,EAST,WEST,21.5,44.8
11-09-2017 06:00,car,WEST,EAST,21.5,54.7
11-09-2017 06:00,car,EAST,WEST,21.5,45.6
11-09-2017 06:00,car,WEST,EAST,21.5,46.2
11-09-2017 06:00,car,WEST,EAST,21.5,58.5
11-09-2017 06:00,car,NORTH,SOUTH,21.5,57.4
11-09-2017 06:00,truck,WEST,EAST,21.5,39.3
11-09-2017 06:00,car,EAST,WEST,21.5,45.7
11-09-2017 06:00,car,SOUTH,NORTH,21.5,40.6
11-09-2017 06:00,car,SOUTH,NORTH,21.5,53.1
11-09-2017 06:00,car,WEST,EAST,21.5,50.7
11-09-2017 06:00,car,EAST,WEST,21.5,64.1
11-09-2017 06:00,car,SOUTH,NORTH,21.5,57.3
11-09-2017 06:00,car,NORTH,SOUTH,21.5,47.8
11-09-2017 06:00,car,EAST,WEST,21.5,50.1
11-09-2017 06:00,car,EAST,WEST,21.5,44.7
11-09-2017 06:00,car,SOUTH,NORTH,21.5,54.9
11-09-2017 06:00,car,SOUTH,NORTH,21.5,48.1
11-09-2017 06:00,car,WEST,EAST,21.5,62.5
11-09-2017 06:00,car,NORTH,SOUTH,21.5,59.7
11-09-2017 06:00,car,WEST,EAST,21.5,50.2
11-09-2017 06:00,car,SOUTH,NORTH,21.5,39.1
11-09-2017 06:00,car,WEST,EAST,21.5,40.6
11-09-2017 06:00,car,NORTH,SOUTH,21.5,38
11-09-2017 06:00,truck,WEST,EAST,21.5,37.3
11-09-2017 06:00,car,NORTH,SOUTH,21.5,43.7
11-09-2017 06:00,car,SOUTH,NORTH,21.5,51.6
11-09-2017 06:01,car,NORTH,SOUTH,21.5,51.5
11-09-2017 06:01,car,WEST,EAST,21.5,7.6
11-09-2017 06:01,car,EAST,WEST,21.5,52.5
11-09-2017 06:01,car,WEST,EAST,21.5,8.4
11-09-2017 06:01,car,SOUTH,NORTH,21.5,52
11-09-2017 06:01,car,EAST,WEST,21.5,44.8
11-09-2017 06:01,car,WEST,EAST,21.5,45.1
11-09-2017 06:01,car,NORTH,SOUTH,21.5,50.8
11-09-2017 06:01,car,EAST,WEST,21.5,51.8
11-09-2017 06:01,car,NORTH,SOUTH,21.5,50.4
11-09-2017 06:01,car,SOUTH,NORTH,21.5,44
11-09-2017 06:01,car,SOUTH,NORTH,21.5,46
11-09-2017 06:01,car,EAST,WEST,21.5,50.5
11-09-2017 06:01,car,EAST,WEST,21.5,32
11-09-2017 06:01,car,WEST,EAST,21.5,40.3
11-09-2017 06:01,car,NORTH,SOUTH,21.5,49.6
11-09-2017 06:01,car,WEST,EAST,21.5,52.6
11-09-2017 06:01,car,WEST,EAST,21.5,37.9
11-09-2017 06:01,car,EAST,WEST,21.5,50.7
11-09-2017 06:01,car,SOUTH,NORTH,21.5,46.8
11-09-2017 06:01,car,SOUTH,NORTH,21.5,45.5
11-09-2017 06:01,car,NORTH,SOUTH,21.5,44.8
11-09-2017 06:01,truck,SOUTH,NORTH,21.5,43.7
11-09-2017 06:01,car,EAST,WEST,21.5,51
11-09-2017 06:01,car,NORTH,SOUTH,21.5,48.9
11-09-2017 06:02,car,NORTH,SOUTH,21.5,53.3
11-09-2017 06:02,car,WEST,EAST,21.5,57.1
11-09-2017 06:02,car,EAST,WEST,21.5,64.5
11-09-2017 06:02,car,NORTH,SOUTH,21.5,30.4
11-09-2017 06:02,car,EAST,WEST,21.5,38.1
11-09-2017 06:02,car,WEST,EAST,21.5,45.5
11-09-2017 06:02,car,SOUTH,NORTH,21.5,52.2
11-09-2017 06:02,car,WEST,EAST,21.5,40.6
11-09-2017 06:02,car,EAST,WEST,21.5,47.4
11-09-2017 06:02,car,WEST,EAST,21.5,37.8
11-09-2017 06:02,car,EAST,WEST,21.5,52.3
11-09-2017 06:03,car,WEST,EAST,21.5,46.8
11-09-2017 06:03,car,WEST,EAST,21.5,69.1
11-09-2017 06:03,car,EAST,WEST,21.5,48.1
11-09-2017 06:03,car,NORTH,SOUTH,21.5,46.7
11-09-2017 06:03,bus,SOUTH,NORTH,21.5,42.7
11-09-2017 06:03,car,WEST,EAST,21.5,52.3
11-09-2017 06:03,car,EAST,WEST,21.5,47.4
11-09-2017 06:03,car,EAST,WEST,21.5,45.8
11-09-2017 06:03,car,SOUTH,NORTH,21.5,41.4
11-09-2017 06:03,car,SOUTH,NORTH,21.5,54.9
11-09-2017 06:03,car,WEST,EAST,21.5,44.5
11-09-2017 06:03,car,WEST,EAST,21.5,34.2
11-09-2017 06:03,car,NORTH,SOUTH,21.5,44.8
11-09-2017 06:03,car,SOUTH,NORTH,21.5,48.2
11-09-2017 06:03,car,EAST,WEST,21.5,52.1
11-09-2017 06:03,car,NORTH,SOUTH,21.5,45
11-09-2017 06:04,truck,WEST,EAST,21.5,45.9
11-09-2017 06:04,car,NORTH,SOUTH,21.5,52.8
11-09-2017 06:04,car,SOUTH,NORTH,21.5,59.6
11-09-2017 06:04,car,WEST,EAST,21.5,64.1
11-09-2017 06:04,car,NORTH,SOUTH,21.5,43.4
11-09-2017 06:05,car,WEST,EAST,21.5,62.6
11-09-2017 06:05,car,EAST,WEST,21.5,50.7
11-09-2017 06:05,car,WEST,EAST,21.5,51.6
11-09-2017 06:05,car,WEST,EAST,21.5,48.7
11-09-2017 06:05,car,WEST,EAST,21.5,47.7
11-09-2017 06:05,car,NORTH,SOUTH,21.5,60.4
11-09-2017 06:05,car,WEST,EAST,21.5,45.7
11-09-2017 06:06,car,NORTH,SOUTH,21.5,50.9
11-09-2017 06:06,truck,WEST,EAST,21.5,38
11-09-2017 06:06,car,NORTH,SOUTH,21.5,44.7
11-09-2017 06:06,truck,NORTH,SOUTH,21.5,40.9
11-09-2017 06:06,car,WEST,EAST,21.5,57.5
11-09-2017 06:06,car,WEST,EAST,21.5,55.5
11-09-2017 06:07,car,NORTH,SOUTH,21.5,50.8
11-09-2017 06:07,car,WEST,EAST,21.5,52.8
11-09-2017 06:07,car,WEST,EAST,21.5,49.9
11-09-2017 06:07,car,NORTH,SOUTH,21.5,54
11-09-2017 06:07,car,EAST,WEST,21.5,45.1
11-09-2017 06:07,car,EAST,WEST,21.5,47.1
11-09-2017 06:07,car,NORTH,SOUTH,21.5,54.6
11-09-2017 06:08,car,WEST,EAST,21.5,54.9
11-09-2017 06:08,car,WEST,EAST,21.5,52.4
11-09-2017 06:08,car,SOUTH,NORTH,21.5,56.2
11-09-2017 06:08,car,WEST,EAST,21.5,50.6
11-09-2017 06:09,car,NORTH,SOUTH,21.5,48.6
11-09-2017 06:09,car,SOUTH,NORTH,21.5,68.8
11-09-2017 06:09,car,WEST,EAST,21.5,61.4
11-09-2017 06:09,car,EAST,WEST,21.5,44.6
11-09-2017 06:09,truck,NORTH,SOUTH,21.5,30.7
11-09-2017 06:10,car,NORTH,SOUTH,21.5,51.4
11-09-2017 06:10,car,SOUTH,NORTH,21.5,61.6
11-09-2017 06:10,bus,EAST,WEST,21.5,44.5
11-09-2017 06:10,car,SOUTH,NORTH,21.5,59.8
11-09-2017 06:11,car,SOUTH,NORTH,21.5,59.5
11-09-2017 06:11,car,EAST,WEST,21.5,29.1
11-09-2017 06:11,car,EAST,WEST,21.5,56.1
11-09-2017 06:12,car,WEST,EAST,21.5,36.6
11-09-2017 06:12,car,NORTH,SOUTH,21.5,52.2
11-09-2017 06:12,car,NORTH,SOUTH,21.5,54.3
11-09-2017 06:12,car,NORTH,SOUTH,21.5,49.6
11-09-2017 06:12,truck,EAST,WEST,21.5,44.5
11-09-2017 06:13,car,NORTH,SOUTH,21.5,50.4
11-09-2017 06:13,car,NORTH,SOUTH,21.5,49.6
11-09-2017 06:14,car,WEST,EAST,21.5,45
11-09-2017 06:15,car,EAST,WEST,21.5,56.1
11-09-2017 06:16,truck,SOUTH,NORTH,21.5,54.3
11-09-2017 06:16,car,EAST,WEST,21.5,48.8
11-09-2017 06:16,car,WEST,EAST,21.5,59.5
11-09-2017 06:17,car,WEST,EAST,21.5,46.1
11-09-2017 06:17,car,EAST,WEST,21.5,47.4
11-09-2017 06:18,car,WEST,EAST,21.5,59.9
11-09-2017 06:18,car,WEST,EAST,21.5,49.5
11-09-2017 06:18,truck,WEST,EAST,21.5,33.2
11-09-2017 06:19,car,SOUTH,NORTH,21.5,58.9
11-09-2017 06:19,car,EAST,WEST,21.5,54.5
11-09-2017 06:19,car,EAST,WEST,21.5,44.9
11-09-2017 06:20,car,WEST,EAST,21.5,38.5
11-09-2017 06:20,car,NORTH,SOUTH,21.5,50.7
11-09-2017 06:20,car,EAST,WEST,21.5,51.7
11-09-2017 06:20,car,EAST,WEST,21.5,55.2
11-09-2017 06:22,car,WEST,EAST,21.5,46
11-09-2017 06:22,car,EAST,WEST,21.5,41.2
11-09-2017 06:22,car,WEST,EAST,21.5,45.6
11-09-2017 06:22,car,SOUTH,NORTH,21.5,41.2
11-09-2017 06:23,car,WEST,EAST,21.5,43.6
11-09-2017 06:23,car,WEST,EAST,21.5,70.2
11-09-2017 06:23,car,SOUTH,NORTH,21.5,53.3
11-09-2017 06:23,car,NORTH,SOUTH,21.5,46.7
11-09-2017 06:24,car,NORTH,SOUTH,21.5,48
11-09-2017 06:24,car,NORTH,SOUTH,21.5,41.6
11-09-2017 06:24,car,EAST,WEST,21.5,54.1
11-09-2017 06:25,bus,NORTH,SOUTH,21.5,38.7
11-09-2017 06:25,car,WEST,EAST,21.5,63.4
11-09-2017 06:25,car,NORTH,SOUTH,21.5,48.7
11-09-2017 06:25,car,EAST,WEST,21.5,51.2
11-09-2017 06:26,car,WEST,EAST,21.5,47.2
11-09-2017 06:26,bus,NORTH,SOUTH,21.5,35.1
11-09-2017 06:26,car,SOUTH,NORTH,21.5,41.4
11-09-2017 06:26,car,WEST,EAST,21.5,47
11-09-2017 06:27,car,EAST,WEST,21.5,47.3
11-09-2017 06:27,car,WEST,EAST,21.5,38.1
11-09-2017 06:28,car,NORTH,SOUTH,21.5,46.2
11-09-2017 06:28,car,WEST,EAST,21.5,48.9
11-09-2017 06:28,car,SOUTH,NORTH,21.5,57.4
11-09-2017 06:28,car,SOUTH,NORTH,21.5,52.4
11-09-2017 06:29,car,EAST,WEST,21.5,50.1
11-09-2017 06:29,car,NORTH,SOUTH,21.5,48.2
11-09-2017 06:29,car,WEST,EAST,21.5,40.6
11-09-2017 06:29,car,SOUTH,NORTH,21.5,55.7
11-09-2017 06:30,car,WEST,EAST,21.5,46.5
11-09-2017 06:30,car,SOUTH,NORTH,21.5,50.5
11-09-2017 06:30,car,EAST,WEST,21.5,56.4
11-09-2017 06:31,car,NORTH,SOUTH,21.5,49.1
11-09-2017 06:32,car,SOUTH,NORTH,21.5,66.3
11-09-2017 06:32,car,EAST,WEST,21.5,39.8
11-09-2017 06:32,car,NORTH,SOUTH,21.5,46.1
11-09-2017 06:32,truck,SOUTH,NORTH,21.5,40.3
11-09-2017 06:32,car,WEST,EAST,21.5,53.9
11-09-2017 06:32,car,EAST,WEST,21.5,44.9
11-09-2017 06:33,car,SOUTH,NORTH,21.5,56.7
11-09-2017 06:33,car,WEST,EAST,21.5,43.7
11-09-2017 06:33,car,NORTH,SOUTH,21.5,63.5
11-09-2017 06:33,car,SOUTH,NORTH,21.5,47.6
11-09-2017 06:33,car,EAST,WEST,21.5,60.7
11-09-2017 06:34,car,SOUTH,NORTH,21.5,51.8
11-09-2017 06:34,car,SOUTH,NORTH,21.5,48.1
11-09-2017 06:34,car,SOUTH,NORTH,21.5,40.3
11-09-2017 06:34,car,WEST,EAST,21.5,52.3
11-09-2017 06:34,car,NORTH,SOUTH,21.5,45.3
11-09-2017 06:35,car,WEST,EAST,21.5,63.5
11-09-2017 06:35,car,EAST,WEST,21.5,52.2
11-09-2017 06:35,car,SOUTH,NORTH,21.5,56
11-09-2017 06:35,car,SOUTH,NORTH,21.5,49.3
11-09-2017 06:35,bus,SOUTH,NORTH,21.5,44.3
11-09-2017 06:35,car,WEST,EAST,21.5,40.4
11-09-2017 06:36,car,EAST,WEST,21.5,56.6
11-09-2017 06:36,car,SOUTH,NORTH,21.5,50.7
11-09-2017 06:37,car,WEST,EAST,21.5,46.3
11-09-2017 06:38,car,WEST,EAST,21.5,45.8
11-09-2017 06:38,car,EAST,WEST,21.5,55.5
11-09-2017 06:39,car,NORTH,SOUTH,21.5,51.1
11-09-2017 06:39,car,WEST,EAST,21.5,53.8
11-09-2017 06:39,car,WEST,EAST,21.5,48.5
11-09-2017 06:40,car,SOUTH,NORTH,21.5,40.3
11-09-2017 06:40,car,NORTH,SOUTH,21.5,57.6
11-09-2017 06:41,car,WEST,EAST,21.5,51.3
11-09-2017 06:42,car,WEST,EAST,21.5,52.1
11-09-2017 06:42,truck,SOUTH,NORTH,21.5,45.4
11-09-2017 06:42,car,SOUTH,NORTH,21.5,44.8
11-09-2017 06:43,car,NORTH,SOUTH,21.5,41.1
11-09-2017 06:43,car,EAST,WEST,21.5,63.8
11-09-2017 06:44,car,WEST,EAST,21.5,59.8
11-09-2017 06:44,car,NORTH,SOUTH,21.5,45.7
11-09-2017 06:44,car,SOUTH,NORTH,21.5,51.7
11-09-2017 06:46,car,EAST,WEST,21.5,42.4
11-09-2017 06:46,car,SOUTH,NORTH,21.5,58.1
11-09-2017 06:47,car,SOUTH,NORTH,21.5,49.1
11-09-2017 06:48,car,NORTH,SOUTH,21.5,59.7
11-09-2017 06:48,car,EAST,WEST,21.5,49.4
11-09-2017 06:51,car,WEST,EAST,21.5,45.8
11-09-2017 06:51,car,WEST,EAST,21.5,42.9
11-09-2017 06:51,car,EAST,WEST,21.5,42.5
11-09-2017 06:54,car,EAST,WEST,21.5,57.6
11-09-2017 06:55,car,WEST,EAST,21.5,50.7
11-09-2017 06:55,car,WEST,EAST,21.5,62.4
11-09-2017 06:58,car,EAST,WEST,21.5,50
11-09-2017 06:59,car,EAST,WEST,21.5,55.1
11-09-2017 06:59,car,EAST,WEST,21.5,53.2
11-09-2017 07:00,car,NORTH,SOUTH,21.5,39.9
11-09-2017 07:00,car,EAST,WEST,21.5,38.6
11-09-2017 07:00,car,WEST,EAST,21.5,44.9
11-09-2017 07:00,car,WEST,EAST,21.5,34.9
11-09-2017 07:00,car,SOUTH,NORTH,21.5,40
