Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
05-09-2017 04:52,car,NORTH,SOUTH,21.5,65.5
05-09-2017 04:53,truck,WEST,EAST,21.5,48.5
05-09-2017 04:55,car,SOUTH,NORTH,21.5,69
05-09-2017 04:57,car,WEST,EAST,21.5,50.2
05-09-2017 05:00,car,EAST,WEST,21.5,51.7
05-09-2017 05:00,car,EAST,WEST,21.5,62.1
05-09-2017 05:00,car,SOUTH,NORTH,21.5,43.4
05-09-2017 05:00,car,SOUTH,NORTH,21.5,50.4
05-09-2017 05:00,car,WEST,EAST,21.5,40.8
05-09-2017 05:00,car,NORTH,SOUTH,21.5,44.8
05-09-2017 05:00,car,EAST,WEST,21.5,46.6
05-09-2017 05:00,car,WEST,EAST,21.5,55.9
05-09-2017 05:00,car,EAST,WEST,21.5,41.1
05-09-2017 05:00,car,NORTH,SOUTH,21.5,51.1
05-09-2017 05:00,car,SOUTH,NORTH,21.5,50.5
05-09-2017 05:00,car,WEST,EAST,21.5,54.2
05-09-2017 05:00,car,NORTH,SOUTH,21.5,56.6
05-09-2017 05:00,car,WEST,EAST,21.5,43.1
05-09-2017 05:00,car,EAST,WEST,21.5,49.1
05-09-2017 05:00,car,SOUTH,NORTH,21.5,54.1
05-09-2017 05:00,car,SOUTH,NORTH,21.5,46.9
05-09-2017 05:00,car,NORTH,SOUTH,21.5,44.5
05-09-2017 05:00,truck,SOUTH,NORTH,21.5,34
05-09-2017 05:00,car,NORTH,SOUTH,21.5,34
05-09-2017 05:00,car,SOUTH,NORTH,21.5,57.7
05-09-2017 05:00,car,WEST,EAST,21.5,40.7
05-09-2017 05:00,bus,NORTH,SOUTH,21.5,40.9
05-09-2017 05:00,car,WEST,EAST,21.5,56.7
05-09-2017 05:00,truck,SOUTH,NORTH,21.5,44.7
05-09-2017 05:00,car,EAST,WEST,21.5,53.2
05-09-2017 05:00,car,SOUTH,NORTH,21.5,50.2
05-09-2017 05:00,bus,EAST,WEST,21.5,35.7
05-09-2017 05:00,car,EAST,WEST,21.5,47.3
05-09-2017 05:00,car,EAST,WEST,21.5,45.3
05-09-2017 05:00,car,SOUTH,NORTH,21.5,57.8
05-09-2017 05:00,car,WEST,EAST,21.5,43.4
05-09-2017 05:00,car,EAST,WEST,21.5,41.2
05-09-2017 05:00,car,WEST,EAST,21.5,45
05-09-2017 05:00,car,EAST,WEST,21.5,58.3
05-09-2017 05:01,car,SOUTH,NORTH,21.5,61.5
05-09-2017 05:01,truck,NORTH,SOUTH,21.5,30.5
05-09-2017 05:01,car,WEST,EAST,21.5,43.9
05-09-2017 05:01,truck,EAST,WEST,21.5,37.9
05-09-2017 05:01,car,NORTH,SOUTH,21.5,34.3
05-09-2017 05:01,car,SOUTH,NORTH,21.5,44
05-09-2017 05:01,car,NORTH,SOUTH,21.5,50.5
05-09-2017 05:01,car,SOUTH,NORTH,21.5,58
05-09-2017 05:01,car,SOUTH,NORTH,21.5,60
05-09-2017 05:01,car,NORTH,SOUTH,21.5,58
05-09-2017 05:01,car,WEST,EAST,21.5,56.4
05-09-2017 05:01,car,WEST,EAST,21.5,53.8
05-09-2017 05:01,car,EAST,WEST,21.5,49
05-09-2017 05:01,car,SOUTH,NORTH,21.5,48
05-09-2017 05:01,car,NORTH,SOUTH,21.5,47.4
05-09-2017 05:01,car,SOUTH,NORTH,21.5,51.3
05-09-2017 05:02,car,NORTH,SOUTH,21.5,33.7
05-09-2017 05:02,car,SOUTH,NORTH,21.5,56
05-09-2017 05:02,car,EAST,WEST,21.5,46.8
05-09-2017 05:02,car,EAST,WEST,21.5,40.8
05-09-2017 05:02,car,EAST,WEST,21.5,43.1
05-09-2017 05:02,car,SOUTH,NORTH,21.5,66.2
05-09-2017 05:02,car,NORTH,SOUTH,21.5,40.4
05-09-2017 05:02,car,NORTH,SOUTH,21.5,61.7
05-09-2017 05:02,car,SOUTH,NORTH,21.5,51.6
05-09-2017 05:02,car,WEST,EAST,21.5,48.4
05-09-2017 05:02,car,NORTH,SOUTH,21.5,43.5
05-09-2017 05:02,car,WEST,EAST,21.5,57.3
05-09-2017 05:03,car,WEST,EAST,21.5,42
05-09-2017 05:03,car,WEST,EAST,21.5,36.3
05-09-2017 05:03,car,EAST,WEST,21.5,40.1
05-09-2017 05:03,car,EAST,WEST,21.5,51.6
05-09-2017 05:03,car,NORTH,SOUTH,21.5,48.6
05-09-2017 05:03,car,SOUTH,NORTH,21.5,52
05-09-2017 05:03,car,NORTH,SOUTH,21.5,48.5
05-09-2017 05:03,car,NORTH,SOUTH,21.5,44.2
05-09-2017 05:03,car,NORTH,SOUTH,21.5,35.1
05-09-2017 05:04,car,EAST,WEST,21.5,46.9
05-09-2017 05:04,car,SOUTH,NORTH,21.5,38.4
05-09-2017 05:04,car,SOUTH,NORTH,21.5,58.3
05-09-2017 05:04,car,EAST,WEST,21.5,38.6
05-09-2017 05:05,car,EAST,WEST,21.5,54.4
05-09-2017 05:05,car,NORTH,SOUTH,21.5,47.1
05-09-2017 05:05,bus,WEST,EAST,21.5,46.8
05-09-2017 05:05,car,WEST,EAST,21.5,59.5
05-09-2017 05:06,car,NORTH,SOUTH,21.5,52.5
05-09-2017 05:07,car,EAST,WEST,21.5,43.1
05-09-2017 05:07,car,SOUTH,NORTH,21.5,59.3
05-09-2017 05:09,car,NORTH,SOUTH,21.5,38.9
05-09-2017 05:09,car,EAST,WEST,21.5,58.9
05-09-2017 05:09,car,SOUTH,NORTH,21.5,37.6
05-09-2017 05:11,car,WEST,EAST,21.5,46.5
05-09-2017 05:11,car,EAST,WEST,21.5,55.2
05-09-2017 05:12,car,SOUTH,NORTH,21.5,39.5
05-09-2017 05:14,car,EAST,WEST,21.5,41
05-09-2017 05:17,car,EAST,WEST,21.5,39
05-09-2017 05:17,truck,SOUTH,NORTH,21.5,42.5
05-09-2017 05:17,truck,NORTH,SOUTH,21.5,50
05-09-2017 05:18,car,NORTH,SOUTH,21.5,45.5
05-09-2017 05:18,car,EAST,WEST,21.5,49.5
05-09-2017 05:18,car,NORTH,SOUTH,21.5,35.3
05-09-2017 05:18,car,EAST,WEST,21.5,51.6
05-09-2017 05:19,car,WEST,EAST,21.5,52.5
05-09-2017 05:19,car,SOUTH,NORTH,21.5,49
05-09-2017 05:19,car,EAST,WEST,21.5,42.2
05-09-2017 05:19,car,EAST,WEST,21.5,40.8
05-09-2017 05:20,car,WEST,EAST,21.5,44.6
05-09-2017 05:20,car,NORTH,SOUTH,21.5,54.1
05-09-2017 05:21,car,NORTH,SOUTH,21.5,52.6
05-09-2017 05:22,car,WEST,EAST,21.5,39.8
05-09-2017 05:22,car,EAST,WEST,21.5,56.6
05-09-2017 05:23,car,NORTH,SOUTH,21.5,52.1
05-09-2017 05:24,car,WEST,EAST,21.5,29.2
05-09-2017 05:24,car,NORTH,SOUTH,21.5,48
05-09-2017 05:24,car,SOUTH,NORTH,21.5,52.7
05-09-2017 05:24,truck,SOUTH,NORTH,21.5,50.3
05-09-2017 05:24,car,WEST,EAST,21.5,47.5
05-09-2017 05:24,car,NORTH,SOUTH,21.5,35.4
05-09-2017 05:24,car,EAST,WEST,21.5,62.4
05-09-2017 05:25,car,WEST,EAST,21.5,49.1
05-09-2017 05:26,car,NORTH,SOUTH,21.5,52.6
05-09-2017 05:26,car,NORTH,SOUTH,21.5,41.8
05-09-2017 05:26,car,SOUTH,NORTH,21.5,42.1
05-09-2017 05:26,car,NORTH,SOUTH,21.5,46
05-09-2017 05:26,car,EAST,WEST,21.5,37.5
05-09-2017 05:26,truck,NORTH,SOUTH,21.5,38.2
05-09-2017 05:26,car,WEST,EAST,21.5,60.7
05-09-2017 05:27,car,EAST,WEST,21.5,36.2
05-09-2017 05:28,car,EAST,WEST,21.5,44.1
05-09-2017 05:28,car,SOUTH,NORTH,21.5,43.1
05-09-2017 05:28,car,EAST,WEST,21.5,52.4
05-09-2017 05:29,car,EAST,WEST,21.5,53.9
05-09-2017 05:29,car,EAST,WEST,21.5,39.6
05-09-2017 05:30,car,EAST,WEST,21.5,51.7
05-09-2017 05:30,car,NORTH,SOUTH,21.5,50.1
05-09-2017 05:31,car,NORTH,SOUTH,21.5,56.2
05-09-2017 05:31,car,WEST,EAST,21.5,51.8
05-09-2017 05:32,car,EAST,WEST,21.5,55.6
05-09-2017 05:32,car,EAST,WEST,21.5,49.5
05-09-2017 05:32,car,WEST,EAST,21.5,60.2
05-09-2017 05:32,car,WEST,EAST,21.5,52.2
05-09-2017 05:33,car,EAST,WEST,21.5,44.4
05-09-2017 05:33,car,EAST,WEST,21.5,62.8
05-09-2017 05:34,car,SOUTH,NORTH,21.5,37.5
05-09-2017 05:34,car,NORTH,SOUTH,21.5,46.6
05-09-2017 05:35,car,NORTH,SOUTH,21.5,50.9
05-09-2017 05:36,car,WEST,EAST,21.5,47
05-09-2017 05:36,car,EAST,WEST,21.5,44.9
05-09-2017 05:36,car,NORTH,SOUTH,21.5,65.7
05-09-2017 05:37,car,WEST,EAST,21.5,49.6
05-09-2017 05:37,car,EAST,WEST,21.5,60.4
05-09-2017 05:37,car,WEST,EAST,21.5,49.6
05-09-2017 05:37,car,EAST,WEST,21.5,41
05-09-2017 05:37,car,SOUTH,NORTH,21.5,44.4
05-09-2017 05:37,car,EAST,WEST,21.5,45.7
05-09-2017 05:37,car,EAST,WEST,21.5,56.2
05-09-2017 05:37,car,WEST,EAST,21.5,43.4
05-09-2017 05:38,car,NORTH,SOUTH,21.5,64.1
05-09-2017 05:38,car,WEST,EAST,21.5,52
05-09-2017 05:38,car,SOUTH,NORTH,21.5,58
05-09-2017 05:38,car,SOUTH,NORTH,21.5,44.4
05-09-2017 05:38,car,WEST,EAST,21.5,53.3
05-09-2017 05:39,car,NORTH,SOUTH,21.5,48.7
05-09-2017 05:39,car,WEST,EAST,21.5,39.6
05-09-2017 05:40,car,NORTH,SOUTH,21.5,44.9
05-09-2017 05:40,car,WEST,EAST,21.5,41.5
05-09-2017 05:41,car,EAST,WEST,21.5,41.7
05-09-2017 05:41,car,WEST,EAST,21.5,51.2
05-09-2017 05:42,car,EAST,WEST,21.5,47.9
05-09-2017 05:43,car,NORTH,SOUTH,21.5,47.7
05-09-2017 05:44,car,NORTH,SOUTH,21.5,49.2
05-09-2017 05:46,car,SOUTH,NORTH,21.5,57.8
05-09-2017 05:47,car,SOUTH,NORTH,21.5,58.5
05-09-2017 05:47,car,EAST,WEST,21.5,47.9
05-09-2017 05:49,car,EAST,WEST,21.5,48.7
05-09-2017 05:49,car,EAST,WEST,21.5,61.1
05-09-2017 05:52,car,WEST,EAST,21.5,55.7
05-09-2017 06:00,car,SOUTH,NORTH,21.5,52.5
05-09-2017 06:00,car,SOUTH,NORTH,21.5,55.8
05-09-2017 06:00,car,NORTH,SOUTH,21.5,48.3
05-09-2017 06:00,car,SOUTH,NORTH,21.5,54.2
05-09-2017 06:00,car,NORTH,SOUTH,21.5,47.2
05-09-2017 06:00,car,WEST,EAST,21.5,51.3
05-09-2017 06:00,car,WEST,EAST,21.5,45.4
05-09-2017 06:00,car,WEST,EAST,21.5,39.3
05-09-2017 06:00,car,SOUTH,NORTH,21.5,43.2
05-09-2017 06:00,car,SOUTH,NORTH,21.5,46.2
05-09-2017 06:00,car,NORTH,SOUTH,21.5,46.8
05-09-2017 06:00,car,EAST,WEST,21.5,40.8
05-09-2017 06:00,car,EAST,WEST,21.5,40.8
05-09-2017 06:00,car,NORTH,SOUTH,21.5,47.9
05-09-2017 06:00,car,EAST,WEST,21.5,57.9
05-09-2017 06:00,car,EAST,WEST,21.5,46.7
05-09-2017 06:00,car,EAST,WEST,21.5,53.6
05-09-2017 06:00,car,SOUTH,NORTH,21.5,64.1
05-09-2017 06:00,car,SOUTH,NORTH,21.5,38.7
05-09-2017 06:00,car,NORTH,SOUTH,21.5,50.4
05-09-2017 06:00,car,WEST,EAST,21.5,59.7
05-09-2017 06:00,car,NORTH,SOUTH,21.5,43.7
05-09-2017 06:00,car,WEST,EAST,21.5,57.5
05-09-2017 06:00,truck,SOUTH,NORTH,21.5,42.6
05-09-2017 06:00,car,NORTH,SOUTH,21.5,50.2
05-09-2017 06:00,car,NORTH,SOUTH,21.5,43.5
05-09-2017 06:01,car,NORTH,SOUTH,21.5,45.5
05-09-2017 06:01,car,WEST,EAST,21.5,55.2
05-09-2017 06:01,car,NORTH,SOUTH,21.5,58.4
05-09-2017 06:01,car,SOUTH,NORTH,21.5,52.9
05-09-2017 06:01,car,WEST,EAST,21.5,61.2
05-09-2017 06:01,car,NORTH,SOUTH,21.5,51.7
05-09-2017 06:01,car,EAST,WEST,21.5,38.3
05-09-2017 06:01,car,NORTH,SOUTH,21.5,45.6
05-09-2017 06:01,car,NORTH,SOUTH,21.5,63.3
05-09-2017 06:01,car,SOUTH,NORTH,21.5,61.9
05-09-2017 06:01,car,SOUTH,NORTH,21.5,34.3
05-09-2017 06:01,car,SOUTH,NORTH,21.5,42.2
05-09-2017 06:01,car,SOUTH,NORTH,21.5,45
05-09-2017 06:01,car,WEST,EAST,21.5,45.4
05-09-2017 06:01,car,NORTH,SOUTH,21.5,41
05-09-2017 06:01,car,SOUTH,NORTH,21.5,53.7
05-09-2017 06:01,car,NORTH,SOUTH,21.5,55.1
05-09-2017 06:01,car,WEST,EAST,21.5,65.5
05-09-2017 06:01,car,EAST,WEST,21.5,50.3
05-09-2017 06:01,car,SOUTH,NORTH,21.5,55.4
05-09-2017 06:01,car,SOUTH,NORTH,21.5,57.8
05-09-2017 06:01,car,WEST,EAST,21.5,53.1
05-09-2017 06:01,car,NORTH,SOUTH,21.5,49.3
05-09-2017 06:01,car,EAST,WEST,21.5,30.8
05-09-2017 06:01,car,NORTH,SOUTH,21.5,49.4
05-09-2017 06:01,car,EAST,WEST,21.5,51.8
05-09-2017 06:01,car,EAST,WEST,21.5,51.7
05-09-2017 06:01,car,WEST,EAST,21.5,57.3
05-09-2017 06:01,car,WEST,EAST,21.5,43.5
05-09-2017 06:01,car,NORTH,SOUTH,21.5,38.3
05-09-2017 06:01,car,NORTH,SOUTH,21.5,55.1
05-09-2017 06:02,car,SOUTH,NORTH,21.5,53.9
05-09-2017 06:02,car,SOUTH,NORTH,21.5,67.2
05-09-2017 06:02,car,EAST,WEST,21.5,55.4
05-09-2017 06:02,car,WEST,EAST,21.5,59.5
05-09-2017 06:02,truck,EAST,WEST,21.5,52.2
05-09-2017 06:02,car,WEST,EAST,21.5,61.8
05-09-2017 06:02,car,NORTH,SOUTH,21.5,53
05-09-2017 06:02,car,WEST,EAST,21.5,39.9
05-09-2017 06:02,car,WEST,EAST,21.5,61.1
05-09-2017 06:02,car,WEST,EAST,21.5,46.1
05-09-2017 06:02,bus,WEST,EAST,21.5,43.4
05-09-2017 06:02,car,SOUTH,NORTH,21.5,34.8
05-09-2017 06:02,car,SOUTH,NORTH,21.5,48.5
05-09-2017 06:02,car,SOUTH,NORTH,21.5,45.2
05-09-2017 06:02,car,WEST,EAST,21.5,45.6
05-09-2017 06:02,car,NORTH,SOUTH,21.5,53.4
05-09-2017 06:02,truck,SOUTH,NORTH,21.5,39.7
05-09-2017 06:02,car,NORTH,SOUTH,21.5,47
05-09-2017 06:03,car,SOUTH,NORTH,21.5,40.8
05-09-2017 06:03,car,SOUTH,NORTH,21.5,48.5
05-09-2017 06:03,car,EAST,WEST,21.5,45.7
05-09-2017 06:03,car,SOUTH,NORTH,21.5,44.5
05-09-2017 06:03,car,NORTH,SOUTH,21.5,45.2
05-09-2017 06:04,car,EAST,WEST,21.5,51.1
05-09-2017 06:05,car,SOUTH,NORTH,21.5,54.8
05-09-2017 06:05,car,EAST,WEST,21.5,43.5
05-09-2017 06:05,car,NORTH,SOUTH,21.5,8.9
05-09-2017 06:05,car,EAST,WEST,21.5,48
05-09-2017 06:06,car,WEST,EAST,21.5,55.3
05-09-2017 06:06,car,SOUTH,NORTH,21.5,56.4
05-09-2017 06:07,car,EAST,WEST,21.5,54
05-09-2017 06:07,car,SOUTH,NORTH,21.5,52
05-09-2017 06:07,truck,NORTH,SOUTH,21.5,44.9
05-09-2017 06:07,car,EAST,WEST,21.5,50.7
05-09-2017 06:09,car,SOUTH,NORTH,21.5,53
05-09-2017 06:09,car,EAST,WEST,21.5,52.4
05-09-2017 06:09,car,WEST,EAST,21.5,60
05-09-2017 06:09,car,EAST,WEST,21.5,56.9
05-09-2017 06:10,car,EAST,WEST,21.5,43.7
05-09-2017 06:10,car,EAST,WEST,21.5,51.8
05-09-2017 06:11,bus,EAST,WEST,21.5,34.8
05-09-2017 06:11,bus,NORTH,SOUTH,21.5,46.1
05-09-2017 06:12,car,SOUTH,NORTH,21.5,51.1
05-09-2017 06:12,car,WEST,EAST,21.5,48.9
05-09-2017 06:12,car,SOUTH,NORTH,21.5,42.2
05-09-2017 06:15,car,WEST,EAST,21.5,58
05-09-2017 06:16,car,WEST,EAST,21.5,60.6
05-09-2017 06:16,car,NORTH,SOUTH,21.5,53.6
05-09-2017 06:17,car,NORTH,SOUTH,21.5,53.7
05-09-2017 06:18,car,EAST,WEST,21.5,48.2
05-09-2017 06:19,car,EAST,WEST,21.5,45.1
05-09-2017 06:19,car,EAST,WEST,21.5,56.5
05-09-2017 06:19,car,WEST,EAST,21.5,58.3
05-09-2017 06:19,car,SOUTH,NORTH,21.5,49.8
05-09-2017 06:20,car,SOUTH,NORTH,21.5,61.6
05-09-2017 06:20,car,SOUTH,NORTH,21.5,55.9
05-09-2017 06:21,car,SOUTH,NORTH,21.5,50.2
05-09-2017 06:21,car,SOUTH,NORTH,21.5,58.9
05-09-2017 06:22,car,WEST,EAST,21.5,47
05-09-2017 06:23,car,NORTH,SOUTH,21.5,50.2
05-09-2017 06:23,car,WEST,EAST,21.5,35.5
05-09-2017 06:24,car,EAST,WEST,21.5,59.8
05-09-2017 06:24,car,NORTH,SOUTH,21.5,54.4
05-09-2017 06:25,car,EAST,WEST,21.5,40.3
05-09-2017 06:26,car,WEST,EAST,21.5,35.6
05-09-2017 06:27,truck,WEST,EAST,21.5,29.9
05-09-2017 06:28,car,NORTH,SOUTH,21.5,62.6
05-09-2017 06:28,car,WEST,EAST,21.5,54.7
05-09-2017 06:29,car,NORTH,SOUTH,21.5,52.3
05-09-2017 06:29,car,EAST,WEST,21.5,52.7
05-09-2017 06:29,car,NORTH,SOUTH,21.5,50.2
05-09-2017 06:30,truck,NORTH,SOUTH,21.5,39.2
05-09-2017 06:30,car,SOUTH,NORTH,21.5,52
05-09-2017 06:30,car,WEST,EAST,21.5,53
05-09-2017 06:30,car,NORTH,SOUTH,21.5,58.9
05-09-2017 06:31,car,WEST,EAST,21.5,42.6
05-09-2017 06:31,car,NORTH,SOUTH,21.5,47.1
05-09-2017 06:31,car,EAST,WEST,21.5,55.5
05-09-2017 06:31,car,EAST,WEST,21.5,43.9
05-09-2017 06:32,car,EAST,WEST,21.5,34.9
05-09-2017 06:32,car,SOUTH,NORTH,21.5,57.3
05-09-2017 06:32,car,SOUTH,NORTH,21.5,41.9
05-09-2017 06:33,car,NORTH,SOUTH,21.5,50.4
05-09-2017 06:33,car,WEST,EAST,21.5,30.7
05-09-2017 06:34,car,EAST,WEST,21.5,43.8
05-09-2017 06:34,car,NORTH,SOUTH,21.5,53.7
05-09-2017 06:34,car,WEST,EAST,21.5,43.2
05-09-2017 06:34,car,NORTH,SOUTH,21.5,49
05-09-2017 06:35,car,EAST,WEST,21.5,60.9
05-09-2017 06:36,car,WEST,EAST,21.5,60.7
05-09-2017 06:37,car,SOUTH,NORTH,21.5,49
05-09-2017 06:37,car,SOUTH,NORTH,21.5,47.4
05-09-2017 06:37,car,SOUTH,NORTH,21.5,61.3
05-09-2017 06:37,car,EAST,WEST,21.5,49.9
05-09-2017 06:37,car,SOUTH,NORTH,21.5,47.5
05-09-2017 06:37,car,WEST,EAST,21.5,46
05-09-2017 06:37,car,NORTH,SOUTH,21.5,50.8
05-09-2017 06:37,truck,WEST,EAST,21.5,43.7
05-09-2017 06:38,car,SOUTH,NORTH,21.5,42
05-09-2017 06:38,car,WEST,EAST,21.5,60.3
05-09-2017 06:38,car,WEST,EAST,21.5,56.5
05-09-2017 06:39,car,WEST,EAST,21.5,50.9
05-09-2017 06:40,car,SOUTH,NORTH,21.5,56.7
05-09-2017 06:40,car,WEST,EAST,21.5,51
05-09-2017 06:40,car,NORTH,SOUTH,21.5,59.7
05-09-2017 06:40,car,NORTH,SOUTH,21.5,61.6
05-09-2017 06:43,car,WEST,EAST,21.5,51.4
05-09-2017 06:43,car,SOUTH,NORTH,21.5,50
05-09-2017 06:46,car,EAST,WEST,21.5,63.9
05-09-2017 06:46,car,EAST,WEST,21.5,43.2
05-09-2017 06:46,car,EAST,WEST,21.5,55
05-09-2017 06:47,car,SOUTH,NORTH,21.5,40.7
05-09-2017 06:47,truck,EAST,WEST,21.5,36.4
05-09-2017 06:47,car,EAST,WEST,21.5,60.7
05-09-2017 06:48,car,EAST,WEST,21.5,52.6
05-09-2017 06:48,car,WEST,EAST,21.5,49.8
05-09-2017 06:49,car,EAST,WEST,21.5,34.9
05-09-2017 06:49,car,WEST,EAST,21.5,49.9
05-09-2017 06:50,car,WEST,EAST,21.5,51.3
05-09-2017 06:51,car,SOUTH,NORTH,21.5,63.9
05-09-2017 06:51,car,SOUTH,NORTH,21.5,55.2
05-09-2017 06:53,car,EAST,WEST,21.5,58.7
05-09-2017 06:59,car,WEST,EAST,21.5,44.6
05-09-2017 07:00,bus,WEST,EAST,21.5,34.6
05-09-2017 07:00,car,SOUTH,NORTH,21.5,36.3
05-09-2017 07:00,car,WEST,EAST,21.5,42.8
05-09-2017 07:00,car,SOUTH,NORTH,21.5,40.9
05-09-2017 07:00,car,EAST,WEST,21.5,41.2
05-09-2017 07:00,car,SOUTH,NORTH,21.5,48.3
05-09-2017 07:00,car,NORTH,SOUTH,21.5,54.3
05-09-2017 07:00,car,NORTH,SOUTH,21.5,37.7
05-09-2017 07:00,car,SOUTH,NORTH,21.5,26.5
05-09-2017 07:00,car,EAST,WEST,21.5,40.8
05-09-2017 07:00,car,EAST,WEST,21.5,32.4
05-09-2017 07:00,car,NORTH,SOUTH,21.5,48.4
05-09-2017 07:00,car,EAST,WEST,21.5,30.1
05-09-2017 07:00,car,EAST,WEST,21.5,48.1
05-09-2017 07:00,car,SOUTH,NORTH,21.5,41.8
05-09-2017 07:00,car,EAST,WEST,21.5,40
05-09-2017 07:00,car,SOUTH,NORTH,21.5,30
05-09-2017 07:00,car,NORTH,SOUTH,21.5,45.8
05-09-2017 07:00,car,EAST,WEST,21.5,28.4
05-09-2017 07:00,car,WEST,EAST,21.5,38.6
05-09-2017 07:00,car,SOUTH,NORTH,21.5,35.7
05-09-2017 07:00,car,NORTH,SOUTH,21.5,43.4
05-09-2017 07:00,car,WEST,EAST,21.5,40.9
05-09-2017 07:00,car,SOUTH,NORTH,21.5,46.5
05-09-2017 07:00,truck,EAST,WEST,21.5,47.1
05-09-2017 07:00,car,EAST,WEST,21.5,34.6
05-09-2017 07:00,car,NORTH,SOUTH,21.5,43.6
05-09-2017 07:00,car,WEST,EAST,21.5,40.1
05-09-2017 07:00,car,WEST,EAST,21.5,43.3
05-09-2017 07:00,car,SOUTH,NORTH,21.5,43.3
05-09-2017 07:00,bus,SOUTH,NORTH,21.5,31.9
05-09-2017 07:00,car,NORTH,SOUTH,21.5,37.7
05-09-2017 07:00,car,WEST,EAST,21.5,43.4
05-09-2017 07:00,car,WEST,EAST,21.5,33.9
05-09-2017 07:00,car,SOUTH,NORTH,21.5,54.9
05-09-2017 07:00,car,SOUTH,NORTH,21.5,34.8
05-09-2017 07:00,car,NORTH,SOUTH,21.5,52
05-09-2017 07:00,car,SOUTH,NORTH,21.5,38.1
05-09-2017 07:00,car,SOUTH,NORTH,21.5,30
05-09-2017 07:00,car,WEST,EAST,21.5,45.7
05-09-2017 07:00,car,NORTH,SOUTH,21.5,33
05-09-2017 07:00,car,EAST,WEST,21.5,54.5
05-09-2017 07:00,car,NORTH,SOUTH,21.5,43.9
05-09-2017 07:00,car,WEST,EAST,21.5,44.4
05-09-2017 07:00,car,WEST,EAST,21.5,47.2
05-09-2017 07:00,car,SOUTH,NORTH,21.5,30.2
05-09-2017 07:00,car,EAST,WEST,21.5,40.9
05-09-2017 07:00,car,WEST,EAST,21.5,47
05-09-2017 07:00,car,WEST,EAST,21.5,42.9
05-09-2017 07:00,car,SOUTH,NORTH,21.5,39.9
05-09-2017 07:00,car,SOUTH,NORTH,21.5,40.5
05-09-2017 07:00,car,WEST,EAST,21.5,67.8
05-09-2017 07:00,car,WEST,EAST,21.5,33
05-09-2017 07:00,car,NORTH,SOUTH,21.5,48.4
05-09-2017 07:00,car,SOUTH,NORTH,21.5,42.3
05-09-2017 07:00,car,SOUTH,NORTH,21.5,46.4
05-09-2017 07:00,car,NORTH,SOUTH,21.5,40.3
05-09-2017 07:00,car,NORTH,SOUTH,21.5,44
05-09-2017 07:00,car,WEST,EAST,21.5,41.8
05-09-2017 07:00,car,NORTH,SOUTH,21.5,27.7
05-09-2017 07:00,car,WEST,EAST,21.5,25.2
05-09-2017 07:00,car,EAST,WEST,21.5,43.7
05-09-2017 07:00,truck,SOUTH,NORTH,21.5,49.9
05-09-2017 07:00,car,SOUTH,NORTH,21.5,34.9
05-09-2017 07:00,bus,NORTH,SOUTH,21.5,31.1
05-09-2017 07:00,car,NORTH,SOUTH,21.5,40.8
05-09-2017 07:00,car,WEST,EAST,21.5,40.3
05-09-2017 07:00,car,NORTH,SOUTH,21.5,39.4
05-09-2017 07:00,car,NORTH,SOUTH,21.5,42.4
05-09-2017 07:00,car,WEST,EAST,21.5,41.7
05-09-2017 07:00,car,NORTH,SOUTH,21.5,37.7
05-09-2017 07:00,car,EAST,WEST,21.5,27.9
05-09-2017 07:00,car,SOUTH,NORTH,21.5,59.2
05-09-2017 07:00,car,NORTH,SOUTH,21.5,40.4
05-09-2017 07:00,car,SOUTH,NORTH,21.5,29.2
05-09-2017 07:00,car,EAST,WEST,21.5,30.5
05-09-2017 07:00,car,NORTH,SOUTH,21.5,37.1
05-09-2017 07:00,car,NORTH,SOUTH,21.5,42.5
05-09-2017 07:00,car,NORTH,SOUTH,21.5,29.7
05-09-2017 07:00,car,SOUTH,NORTH,21.5,38.8
05-09-2017 07:00,car,EAST,WEST,21.5,38
05-09-2017 07:00,car,EAST,WEST,21.5,39.6
05-09-2017 07:00,car,WEST,EAST,21.5,48.4
05-09-2017 07:00,car,WEST,EAST,21.5,45.4
05-09-2017 07:00,car,SOUTH,NORTH,21.5,24.1
05-09-2017 07:01,car,NORTH,SOUTH,21.5,27.7
05-09-2017 07:01,car,NORTH,SOUTH,21.5,49.8
05-09-2017 07:01,car,EAST,WEST,21.5,34.6
05-09-2017 07:01,car,WEST,EAST,21.5,32.5
05-09-2017 07:01,car,NORTH,SOUTH,21.5,41.7
05-09-2017 07:01,car,SOUTH,NORTH,21.5,34.9
05-09-2017 07:01,car,SOUTH,NORTH,21.5,31.6
05-09-2017 07:01,car,SOUTH,NORTH,21.5,40.7
05-09-2017 07:01,car,EAST,WEST,21.5,40.5
05-09-2017 07:01,car,NORTH,SOUTH,21.5,34.2
05-09-2017 07:01,car,WEST,EAST,21.5,43.2
05-09-2017 07:01,car,WEST,EAST,21.5,45
05-09-2017 07:01,car,WEST,EAST,21.5,42.6
05-09-2017 07:01,car,NORTH,SOUTH,21.5,22
05-09-2017 07:01,car,WEST,EAST,21.5,36
05-09-2017 07:01,car,SOUTH,NORTH,21.5,46.9
05-09-2017 07:01,car,WEST,EAST,21.5,41.7
05-09-2017 07:01,car,SOUTH,NORTH,21.5,29.2
05-09-2017 07:01,car,WEST,EAST,21.5,40.4
